"binary","filename","configuration","rate","time"
"old","events\ee-listen-unique.js","n=1000000 events=2",578968.9974839166,1.727208200
"old","events\ee-listen-unique.js","n=1000000 events=3",397348.30403995543,2.516683700
"old","events\ee-listen-unique.js","n=1000000 events=5",214265.96967660857,4.667096700
"old","events\ee-listen-unique.js","n=1000000 events=10",111915.40860410809,8.935320100
"old","events\ee-listen-unique.js","n=1000000 events=20",58099.92120895385,17.211727300
"new","events\ee-listen-unique.js","n=1000000 events=1",1111659.406233808,0.899556100
"new","events\ee-listen-unique.js","n=1000000 events=2",557095.7085413412,1.795023700
"new","events\ee-listen-unique.js","n=1000000 events=3",380469.53974181256,2.628331300
"new","events\ee-listen-unique.js","n=1000000 events=5",227192.97737419218,4.401544500
"new","events\ee-listen-unique.js","n=1000000 events=10",118627.13668826061,8.429774400
"new","events\ee-listen-unique.js","n=1000000 events=20",60225.50077669516,16.604262100
"old","events\ee-listen-unique.js","n=1000000 events=1",1079724.7133870749,0.926162000
"old","events\ee-listen-unique.js","n=1000000 events=2",568099.5083098756,1.760255000
"old","events\ee-listen-unique.js","n=1000000 events=3",367554.9268569371,2.720681800
"old","events\ee-listen-unique.js","n=1000000 events=5",222936.4114015031,4.485584000
"old","events\ee-listen-unique.js","n=1000000 events=10",112806.10302676147,8.864768600
"old","events\ee-listen-unique.js","n=1000000 events=20",56272.27868751482,17.770739400
"new","events\ee-listen-unique.js","n=1000000 events=1",1085854.3795438933,0.920933800
"new","events\ee-listen-unique.js","n=1000000 events=2",577873.4119749701,1.730482800
"new","events\ee-listen-unique.js","n=1000000 events=3",370522.58653814375,2.698890800
"new","events\ee-listen-unique.js","n=1000000 events=5",223954.9868392852,4.465183000
"new","events\ee-listen-unique.js","n=1000000 events=10",117183.82976583179,8.533600600
"new","events\ee-listen-unique.js","n=1000000 events=20",58745.282078278375,17.022643600
"old","events\ee-listen-unique.js","n=1000000 events=1",1089783.0873947188,0.917613800
"old","events\ee-listen-unique.js","n=1000000 events=2",566305.1921748176,1.765832300
"old","events\ee-listen-unique.js","n=1000000 events=3",374621.6181173908,2.669360100
"old","events\ee-listen-unique.js","n=1000000 events=5",222368.69401020347,4.497035900
"old","events\ee-listen-unique.js","n=1000000 events=10",112153.14467043491,8.916379500
"old","events\ee-listen-unique.js","n=1000000 events=20",57047.36506948991,17.529293400
"new","events\ee-listen-unique.js","n=1000000 events=1",1100710.1341501484,0.908504400
"new","events\ee-listen-unique.js","n=1000000 events=2",570827.8973868355,1.751841500
"new","events\ee-listen-unique.js","n=1000000 events=3",384016.9237794377,2.604051900
"new","events\ee-listen-unique.js","n=1000000 events=5",230823.54354902785,4.332313700
"new","events\ee-listen-unique.js","n=1000000 events=10",115120.59913088322,8.686542700
"new","events\ee-listen-unique.js","n=1000000 events=20",58053.54913942957,17.225475700
"old","events\ee-listen-unique.js","n=1000000 events=1",1076323.846040915,0.929088400
"old","events\ee-listen-unique.js","n=1000000 events=2",590664.20958231,1.693009300
"old","events\ee-listen-unique.js","n=1000000 events=3",382935.3441625662,2.611406900
"old","events\ee-listen-unique.js","n=1000000 events=5",227361.30517030068,4.398285800
"old","events\ee-listen-unique.js","n=1000000 events=10",108916.63929954576,9.181333600
"old","events\ee-listen-unique.js","n=1000000 events=20",58294.43234132202,17.154296900
"new","events\ee-listen-unique.js","n=1000000 events=1",1094344.8961450278,0.913788700
"new","events\ee-listen-unique.js","n=1000000 events=2",576704.7941584879,1.733989400
"new","events\ee-listen-unique.js","n=1000000 events=3",378094.0332715943,2.644844700
"new","events\ee-listen-unique.js","n=1000000 events=5",225110.3834392954,4.442265100
"new","events\ee-listen-unique.js","n=1000000 events=10",113054.8263111005,8.845265900
"new","events\ee-listen-unique.js","n=1000000 events=20",59321.32571227517,16.857344100
"old","events\ee-listener-count-on-prototype.js","n=50000000",144226012.54593238,0.346678100
"new","events\ee-listener-count-on-prototype.js","n=50000000",144409795.72079116,0.346236900
"old","events\ee-listener-count-on-prototype.js","n=50000000",144004446.85731894,0.347211500
"new","events\ee-listener-count-on-prototype.js","n=50000000",144348093.69577023,0.346384900
"old","events\ee-listener-count-on-prototype.js","n=50000000",144169414.05513385,0.346814200
"new","events\ee-listener-count-on-prototype.js","n=50000000",143786207.16429156,0.347738500
"old","events\ee-listener-count-on-prototype.js","n=50000000",144319220.26057124,0.346454200
"new","events\ee-listener-count-on-prototype.js","n=50000000",144181594.98870912,0.346784900
"old","events\ee-listener-count-on-prototype.js","n=50000000",137788608.5748056,0.362874700
"new","events\ee-listener-count-on-prototype.js","n=50000000",144597267.69002974,0.345788000
"old","events\ee-listener-count-on-prototype.js","n=50000000",142033752.90103942,0.352029000
"new","events\ee-listener-count-on-prototype.js","n=50000000",144068179.97803825,0.347057900
"old","events\ee-listener-count-on-prototype.js","n=50000000",142249008.02654254,0.351496300
"new","events\ee-listener-count-on-prototype.js","n=50000000",143322079.68363658,0.348864600
"old","events\ee-listener-count-on-prototype.js","n=50000000",142655672.28910714,0.350494300
"new","events\ee-listener-count-on-prototype.js","n=50000000",143947566.2353134,0.347348700
"old","events\ee-listener-count-on-prototype.js","n=50000000",142762919.3303848,0.350231000
"new","events\ee-listener-count-on-prototype.js","n=50000000",144203800.34695435,0.346731500
"old","events\ee-listener-count-on-prototype.js","n=50000000",137338452.21212417,0.364064100
"new","events\ee-listener-count-on-prototype.js","n=50000000",144249688.13217425,0.346621200
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105151807.66472557,0.047550300
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49370282.05242136,0.101275500
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25262158.04511316,0.197924500
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8219109.627141736,0.608338400
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",104820044.94683526,0.047700800
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",50328595.39936244,0.099347100
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",27037462.025884584,0.184928600
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7826310.993180779,0.638870600
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105955100.46662627,0.047189800
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",45751598.103321746,0.109285800
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25746984.38445397,0.194197500
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8022572.309449868,0.623241500
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105489905.67092635,0.047397900
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49367064.86141184,0.101282100
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25969412.187549017,0.192534200
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7914640.914324646,0.631740600
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",101146188.60932082,0.049433400
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49392228.62674787,0.101230500
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25880466.40741341,0.193195900
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8074555.927684924,0.619229100
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",104836308.58777106,0.047693400
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",50341060.68614866,0.099322500
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",26830583.645686045,0.186354500
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7922442.457319821,0.631118500
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",104407456.36290361,0.047889300
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49558434.34994202,0.100891000
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25473475.488912415,0.196282600
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8088523.388288918,0.618159800
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",104806422.5375731,0.047707000
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",48998663.31646473,0.102043600
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",26978756.92679584,0.185331000
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8186342.1033070525,0.610773400
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105701094.21772735,0.047303200
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49531677.98465509,0.100945500
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25771495.488957427,0.194012800
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8045581.760730512,0.621459100
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",104325545.77909274,0.047926900
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49007067.79931802,0.102026100
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",26584898.607855197,0.188076700
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7992368.247407916,0.625596800
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105705563.49521787,0.047301200
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",47904925.96772741,0.104373400
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25671489.141473524,0.194768600
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8062009.104265641,0.620192800
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",100539292.76639897,0.049731800
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49919828.75501944,0.100160600
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25288862.02649767,0.197715500
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8236936.46587322,0.607021800
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",104803346.99968979,0.047708400
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",48788484.35646038,0.102483200
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25763793.419721052,0.194070800
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8006208.975184435,0.624515300
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",103423311.6144379,0.048345000
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",48869501.814524606,0.102313300
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",26915263.215125088,0.185768200
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8076049.248394401,0.619114600
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",103908410.97023441,0.048119300
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",48895164.85493782,0.102259600
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25744637.90681677,0.194215200
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8046253.7286339775,0.621407200
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105920758.56210452,0.047205100
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",50360378.87120233,0.099284400
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",26885044.92491007,0.185977000
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7897239.8514939835,0.633132600
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105436073.0545463,0.047422100
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49435056.177997835,0.101142800
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25564607.130786996,0.195582900
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7871700.10459915,0.635186800
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105235242.86189348,0.047512600
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49054860.01214599,0.101926700
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",26946885.53286388,0.185550200
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8270524.215598672,0.604556600
"old","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105547580.84944694,0.047372000
"old","events\ee-listeners.js","raw='false' listeners=5 n=5000000",49591760.62652247,0.100823200
"old","events\ee-listeners.js","raw='true' listeners=50 n=5000000",25654431.72611739,0.194898100
"old","events\ee-listeners.js","raw='false' listeners=50 n=5000000",8108193.134565843,0.616660200
"new","events\ee-listeners.js","raw='true' listeners=5 n=5000000",105559613.73626141,0.047366600
"new","events\ee-listeners.js","raw='false' listeners=5 n=5000000",50561485.294192,0.098889500
"new","events\ee-listeners.js","raw='true' listeners=50 n=5000000",27123366.291839827,0.184342900
"new","events\ee-listeners.js","raw='false' listeners=50 n=5000000",7822226.44970105,0.639204200
"old","events\ee-once.js","argc=0 n=20000000",8418985.283276966,2.375583200
"old","events\ee-once.js","argc=1 n=20000000",8255556.701702012,2.422610700
"old","events\ee-once.js","argc=4 n=20000000",8048267.067255747,2.485007000
"old","events\ee-once.js","argc=5 n=20000000",7984073.370440645,2.504987000
"new","events\ee-once.js","argc=0 n=20000000",8540466.330812829,2.341792500
"new","events\ee-once.js","argc=1 n=20000000",8727077.240742534,2.291718000
"new","events\ee-once.js","argc=4 n=20000000",8134365.069084145,2.458704500
"new","events\ee-once.js","argc=5 n=20000000",8061289.337933159,2.480992700
"old","events\ee-once.js","argc=0 n=20000000",8147770.906355184,2.454659100
"old","events\ee-once.js","argc=1 n=20000000",8230415.079173918,2.430011100
"old","events\ee-once.js","argc=4 n=20000000",7984601.217476024,2.504821400
"old","events\ee-once.js","argc=5 n=20000000",8026704.524886115,2.491682600
"new","events\ee-once.js","argc=0 n=20000000",8533473.873959055,2.343711400
"new","events\ee-once.js","argc=1 n=20000000",8313984.958255274,2.405585300
"new","events\ee-once.js","argc=4 n=20000000",8136083.8124028975,2.458185100
"new","events\ee-once.js","argc=5 n=20000000",8058594.037244808,2.481822500
"old","events\ee-once.js","argc=0 n=20000000",8217763.163490385,2.433752300
"old","events\ee-once.js","argc=1 n=20000000",8209933.921525839,2.436073200
"old","events\ee-once.js","argc=4 n=20000000",8079691.614330464,2.475342000
"old","events\ee-once.js","argc=5 n=20000000",8042583.226259742,2.486763200
"new","events\ee-once.js","argc=0 n=20000000",8415142.190026449,2.376668100
"new","events\ee-once.js","argc=1 n=20000000",8313235.048449326,2.405802300
"new","events\ee-once.js","argc=4 n=20000000",8088257.447616907,2.472720500
"new","events\ee-once.js","argc=5 n=20000000",8069627.652451305,2.478429100
"old","events\ee-once.js","argc=0 n=20000000",8224318.619314549,2.431812400
"old","events\ee-once.js","argc=1 n=20000000",8233353.322542975,2.429143900
"old","events\ee-once.js","argc=4 n=20000000",8056671.919348203,2.482414600
"old","events\ee-once.js","argc=5 n=20000000",7998720.204767237,2.500400000
"new","events\ee-once.js","argc=0 n=20000000",8527377.358192911,2.345387000
"new","events\ee-once.js","argc=1 n=20000000",8549627.144348014,2.339283300
"new","events\ee-once.js","argc=4 n=20000000",8113981.97316625,2.464881000
"new","events\ee-once.js","argc=5 n=20000000",8059139.2533030175,2.481654600
"old","events\ee-once.js","argc=0 n=20000000",9029085.302193101,2.215063800
"old","events\ee-once.js","argc=1 n=20000000",8234122.111454524,2.428917100
"old","events\ee-once.js","argc=4 n=20000000",8170807.461663082,2.447738500
"old","events\ee-once.js","argc=5 n=20000000",8020789.887388109,2.493520000
"new","events\ee-once.js","argc=0 n=20000000",8521115.281060891,2.347110600
"new","events\ee-once.js","argc=1 n=20000000",8316319.529628967,2.404910000
"new","events\ee-once.js","argc=4 n=20000000",8097354.820905945,2.469942400
"new","events\ee-once.js","argc=5 n=20000000",8065117.760800705,2.479815000
"old","events\ee-once.js","argc=0 n=20000000",8436146.407127498,2.370750700
"old","events\ee-once.js","argc=1 n=20000000",8718550.499130476,2.293959300
"old","events\ee-once.js","argc=4 n=20000000",8090091.583477267,2.472159900
"old","events\ee-once.js","argc=5 n=20000000",8040356.1556162685,2.487452000
"new","events\ee-once.js","argc=0 n=20000000",8509464.353896368,2.350324200
"new","events\ee-once.js","argc=1 n=20000000",8330793.135659719,2.400731800
"new","events\ee-once.js","argc=4 n=20000000",8139870.653385383,2.457041500
"new","events\ee-once.js","argc=5 n=20000000",8071977.500492794,2.477707600
"old","events\ee-once.js","argc=0 n=20000000",8422508.39566165,2.374589500
"old","events\ee-once.js","argc=1 n=20000000",8208203.376953367,2.436586800
"old","events\ee-once.js","argc=4 n=20000000",8022439.72660809,2.493007200
"old","events\ee-once.js","argc=5 n=20000000",8048581.560240877,2.484909900
"new","events\ee-once.js","argc=0 n=20000000",8444002.185138885,2.368545100
"new","events\ee-once.js","argc=1 n=20000000",8310220.532477381,2.406675000
"new","events\ee-once.js","argc=4 n=20000000",8122300.401168539,2.462356600
"new","events\ee-once.js","argc=5 n=20000000",8019182.204600693,2.494019900
"old","events\ee-once.js","argc=0 n=20000000",8208783.513282181,2.436414600
"old","events\ee-once.js","argc=1 n=20000000",8630174.291116405,2.317450300
"old","events\ee-once.js","argc=4 n=20000000",8069624.070913919,2.478430200
"old","events\ee-once.js","argc=5 n=20000000",7999800.964951992,2.500062200
"new","events\ee-once.js","argc=0 n=20000000",8898371.3889241,2.247602300
"new","events\ee-once.js","argc=1 n=20000000",8333637.858350074,2.399912300
"new","events\ee-once.js","argc=4 n=20000000",8112907.3313301215,2.465207500
"new","events\ee-once.js","argc=5 n=20000000",8016956.504363248,2.494712300
"old","events\ee-once.js","argc=0 n=20000000",8974185.12828553,2.228614600
"old","events\ee-once.js","argc=1 n=20000000",8268440.886662952,2.418835700
"old","events\ee-once.js","argc=4 n=20000000",8066171.64571277,2.479491000
"old","events\ee-once.js","argc=5 n=20000000",7967350.752697536,2.510244700
"new","events\ee-once.js","argc=0 n=20000000",8467061.036968585,2.362094700
"new","events\ee-once.js","argc=1 n=20000000",8304798.0472430065,2.408246400
"new","events\ee-once.js","argc=4 n=20000000",7639673.281732433,2.617913000
"new","events\ee-once.js","argc=5 n=20000000",8029310.838630202,2.490873800
"old","events\ee-once.js","argc=0 n=20000000",8410722.49367829,2.377917000
"old","events\ee-once.js","argc=1 n=20000000",8223951.353682953,2.431921000
"old","events\ee-once.js","argc=4 n=20000000",6272407.588070169,3.188568300
"old","events\ee-once.js","argc=5 n=20000000",8005223.888900941,2.498368600
"new","events\ee-once.js","argc=0 n=20000000",9060555.817078432,2.207370100
"new","events\ee-once.js","argc=1 n=20000000",8315649.066138058,2.405103900
"new","events\ee-once.js","argc=4 n=20000000",8170642.896414469,2.447787800
"new","events\ee-once.js","argc=5 n=20000000",7983798.318396512,2.505073300
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",913860.68029434,1.094258700
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",523193.7272839094,1.911337900
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",938942.274016782,1.065028200
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",482243.90015718737,2.073639500
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",931315.1361806245,1.073750400
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",483054.8232444435,2.070158400
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",903925.059550583,1.106286400
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",529742.3862775533,1.887710000
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",908802.8185974136,1.100348700
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",458032.7703209789,2.183249900
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",901510.5169315395,1.109249400
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",479957.410499222,2.083518200
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",926892.1251430426,1.078874200
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",483177.4755803311,2.069632900
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",945424.2506236491,1.057726200
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",485584.28925051866,2.059374700
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",935672.5146198829,1.068750000
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",485202.2296206937,2.060996300
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",945389.9289123496,1.057764600
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",533472.9183006497,1.874509400
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",923654.164299418,1.082656300
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",477502.97269475646,2.094227800
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",943024.5324060008,1.060417800
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",533655.3765645776,1.873868500
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",921481.3992989924,1.085209100
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",476131.73060409544,2.100259100
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",891561.5924181602,1.121627500
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",482035.15241348976,2.074537500
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",916771.0334090616,1.090784900
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",490522.540418199,2.038642300
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",904595.8080487498,1.105466100
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",532803.4283556279,1.876864800
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",906980.9416094739,1.102559000
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",489265.75399032916,2.043879000
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",889447.8574535286,1.124293000
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",479746.47126081167,2.084434300
"old","events\eventtarget-add-remove.js","nListener=5 n=1000000",931763.684230878,1.073233500
"old","events\eventtarget-add-remove.js","nListener=10 n=1000000",483081.1689887976,2.070045500
"new","events\eventtarget-add-remove.js","nListener=5 n=1000000",924974.3157756868,1.081111100
"new","events\eventtarget-add-remove.js","nListener=10 n=1000000",533933.2749993432,1.872893200
"old","events\eventtarget-creation.js","n=1000000",19789753.657146476,0.050531200
"new","events\eventtarget-creation.js","n=1000000",20637705.087194305,0.048455000
"old","events\eventtarget-creation.js","n=1000000",19757847.817152973,0.050612800
"new","events\eventtarget-creation.js","n=1000000",20786866.026569773,0.048107300
"old","events\eventtarget-creation.js","n=1000000",19839419.736651544,0.050404700
"new","events\eventtarget-creation.js","n=1000000",20721866.957325388,0.048258200
"old","events\eventtarget-creation.js","n=1000000",19819759.11064777,0.050454700
"new","events\eventtarget-creation.js","n=1000000",20890084.730183665,0.047869600
"old","events\eventtarget-creation.js","n=1000000",20044980.93722313,0.049887800
"new","events\eventtarget-creation.js","n=1000000",20763300.45118652,0.048161900
"old","events\eventtarget-creation.js","n=1000000",19763627.020830862,0.050598000
"new","events\eventtarget-creation.js","n=1000000",20531730.763308153,0.048705100
"old","events\eventtarget-creation.js","n=1000000",19911751.119040415,0.050221600
"new","events\eventtarget-creation.js","n=1000000",20746199.296288922,0.048201600
"old","events\eventtarget-creation.js","n=1000000",19766635.10593928,0.050590300
"new","events\eventtarget-creation.js","n=1000000",20401293.442004222,0.049016500
"old","events\eventtarget-creation.js","n=1000000",19253206.621562824,0.051939400
"new","events\eventtarget-creation.js","n=1000000",20605173.959181152,0.048531500
"old","events\eventtarget-creation.js","n=1000000",19926630.147795815,0.050184100
"new","events\eventtarget-creation.js","n=1000000",20715771.33102974,0.048272400
"old","events\eventtarget.js","listeners=1 n=1000000",7886820.964432014,0.126793800
"old","events\eventtarget.js","listeners=5 n=1000000",5844856.467859718,0.171090600
"old","events\eventtarget.js","listeners=10 n=1000000",4034392.388231193,0.247868800
"new","events\eventtarget.js","listeners=1 n=1000000",7996590.25391573,0.125053300
"new","events\eventtarget.js","listeners=5 n=1000000",5787988.303633236,0.172771600
"new","events\eventtarget.js","listeners=10 n=1000000",3986636.793468294,0.250838000
"old","events\eventtarget.js","listeners=1 n=1000000",7539766.614064228,0.132630100
"old","events\eventtarget.js","listeners=5 n=1000000",5912066.290816905,0.169145600
"old","events\eventtarget.js","listeners=10 n=1000000",3886383.898556053,0.257308600
"new","events\eventtarget.js","listeners=1 n=1000000",8054110.737579353,0.124160200
"new","events\eventtarget.js","listeners=5 n=1000000",5886206.675311542,0.169888700
"new","events\eventtarget.js","listeners=10 n=1000000",4019003.4559410717,0.248817900
"old","events\eventtarget.js","listeners=1 n=1000000",7890013.215772136,0.126742500
"old","events\eventtarget.js","listeners=5 n=1000000",5897812.147605725,0.169554400
"old","events\eventtarget.js","listeners=10 n=1000000",3956309.680931537,0.252760800
"new","events\eventtarget.js","listeners=1 n=1000000",7836941.4611820625,0.127600800
"new","events\eventtarget.js","listeners=5 n=1000000",5899290.846247373,0.169511900
"new","events\eventtarget.js","listeners=10 n=1000000",4150660.6814139644,0.240925500
"old","events\eventtarget.js","listeners=1 n=1000000",7602481.449945263,0.131536000
"old","events\eventtarget.js","listeners=5 n=1000000",5840831.500772449,0.171208500
"old","events\eventtarget.js","listeners=10 n=1000000",4070345.3362390175,0.245679400
"new","events\eventtarget.js","listeners=1 n=1000000",8037286.579901478,0.124420100
"new","events\eventtarget.js","listeners=5 n=1000000",5848048.973901328,0.170997200
"new","events\eventtarget.js","listeners=10 n=1000000",3968042.9691437045,0.252013400
"old","events\eventtarget.js","listeners=1 n=1000000",7921438.343088584,0.126239700
"old","events\eventtarget.js","listeners=5 n=1000000",5910148.019657152,0.169200500
"old","events\eventtarget.js","listeners=10 n=1000000",3892722.7883106205,0.256889600
"new","events\eventtarget.js","listeners=1 n=1000000",8178601.017581538,0.122270300
"new","events\eventtarget.js","listeners=5 n=1000000",5941597.659961177,0.168304900
"new","events\eventtarget.js","listeners=10 n=1000000",4097160.0535089104,0.244071500
"old","events\eventtarget.js","listeners=1 n=1000000",7957437.259585927,0.125668600
"old","events\eventtarget.js","listeners=5 n=1000000",5888643.397888567,0.169818400
"old","events\eventtarget.js","listeners=10 n=1000000",3940795.0711687887,0.253755900
"new","events\eventtarget.js","listeners=1 n=1000000",8020474.667731786,0.124680900
"new","events\eventtarget.js","listeners=5 n=1000000",5965579.7976833265,0.167628300
"new","events\eventtarget.js","listeners=10 n=1000000",4038733.065592256,0.247602400
"old","events\eventtarget.js","listeners=1 n=1000000",7870024.963719185,0.127064400
"old","events\eventtarget.js","listeners=5 n=1000000",5893293.667538088,0.169684400
"old","events\eventtarget.js","listeners=10 n=1000000",3918229.681138387,0.255217300
"new","events\eventtarget.js","listeners=1 n=1000000",7341901.332187996,0.136204500
"new","events\eventtarget.js","listeners=5 n=1000000",5923731.951129211,0.168812500
"new","events\eventtarget.js","listeners=10 n=1000000",3972519.6977389213,0.251729400
"old","events\eventtarget.js","listeners=1 n=1000000",7896879.390171385,0.126632300
"old","events\eventtarget.js","listeners=5 n=1000000",5904564.523604973,0.169360500
"old","events\eventtarget.js","listeners=10 n=1000000",3932485.515672724,0.254292100
"new","events\eventtarget.js","listeners=1 n=1000000",7943745.5713618435,0.125885200
"new","events\eventtarget.js","listeners=5 n=1000000",5944670.573107855,0.168217900
"new","events\eventtarget.js","listeners=10 n=1000000",3965235.9830890615,0.252191800
"old","events\eventtarget.js","listeners=1 n=1000000",7834706.496225238,0.127637200
"old","events\eventtarget.js","listeners=5 n=1000000",5848076.33377077,0.170996400
"old","events\eventtarget.js","listeners=10 n=1000000",3941466.0756044136,0.253712700
"new","events\eventtarget.js","listeners=1 n=1000000",7734107.569061713,0.129297400
"new","events\eventtarget.js","listeners=5 n=1000000",5838270.564140407,0.171283600
"new","events\eventtarget.js","listeners=10 n=1000000",4097492.4575407584,0.244051700
"old","events\eventtarget.js","listeners=1 n=1000000",7845573.997884833,0.127460400
"old","events\eventtarget.js","listeners=5 n=1000000",5896431.538597156,0.169594100
"old","events\eventtarget.js","listeners=10 n=1000000",3910701.478166945,0.255708600
