"binary","filename","configuration","rate","time"
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2277.493262913646,5.000344100
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1378.3645123660535,4.999655900
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1455.9282642243656,4.999908300
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2369.5365604823533,5.000766900
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2468.5405322409188,4.999361400
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3432.0993461115295,4.999996400
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4855.841559895323,4.999648300
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1298.7318107801807,4.999654700
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1437.8373127115613,4.999441000
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2216.449395837826,5.001016500
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1394.4599684629331,4.999283900
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1476.7124045330843,4.999624700
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2444.920694195971,4.999804300
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2438.636942908012,5.000173300
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3436.4536625127253,4.999701400
"new","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4879.877192590233,5.000740600
"old","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1303.7809590299498,4.999773600
"old","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1402.6738149865362,4.999291300
"old","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2244.2497184458084,5.000724700
"old","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1369.9172841710706,4.999614100
"old","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1451.584902013312,5.000143500
"old","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2373.6208647744343,4.999745400
"old","tls\secure-pair.js","size=100 securing='clear' dur=5",2435.922756552185,5.000197200
"old","tls\secure-pair.js","size=1024 securing='clear' dur=5",3315.741707982761,4.999706200
"old","tls\secure-pair.js","size=1048576 securing='clear' dur=5",4721.634631469227,5.000598700
"new","tls\secure-pair.js","size=100 securing='SecurePair' dur=5",1282.6868962799902,4.999862100
"new","tls\secure-pair.js","size=1024 securing='SecurePair' dur=5",1430.024958744616,4.999650500
"new","tls\secure-pair.js","size=1048576 securing='SecurePair' dur=5",2261.2642145321342,5.000410800
"new","tls\secure-pair.js","size=100 securing='TLSSocket' dur=5",1370.7380930784304,4.999906400
"new","tls\secure-pair.js","size=1024 securing='TLSSocket' dur=5",1465.497526053595,4.999502000
"new","tls\secure-pair.js","size=1048576 securing='TLSSocket' dur=5",2375.114123568689,5.000391300
"new","tls\secure-pair.js","size=100 securing='clear' dur=5",2430.56849316834,5.000092700
"new","tls\secure-pair.js","size=1024 securing='clear' dur=5",3400.829708420254,4.999476200
