"binary","filename","configuration","rate","time"
"new","util\format.js","type='string-2' n=1000000",9562185.762670375,0.104578600
"new","util\format.js","type='number' n=1000000",11435393.457582694,0.087447800
"new","util\format.js","type='replace-object' n=1000000",3604345.2544649728,0.277442900
"new","util\format.js","type='unknown' n=1000000",18268543.94224217,0.054738900
"new","util\format.js","type='no-replace' n=1000000",11662460.405946923,0.085745200
"new","util\format.js","type='no-replace-2' n=1000000",20434728.412242036,0.048936300
"new","util\format.js","type='only-objects' n=1000000",483020.89770593087,2.070303800
"new","util\format.js","type='many-%' n=1000000",5344455.501529049,0.187109800
"new","util\format.js","type='object-to-string' n=1000000",7329674.848294055,0.136431700
"new","util\format.js","type='object-%s' n=1000000",684850.3567727933,1.460173000
"old","util\format.js","type='string' n=1000000",12230964.643950503,0.081759700
"old","util\format.js","type='string-2' n=1000000",9315783.639061825,0.107344700
"old","util\format.js","type='number' n=1000000",11644046.16631424,0.085880800
"old","util\format.js","type='replace-object' n=1000000",3684926.953692997,0.271375800
"old","util\format.js","type='unknown' n=1000000",17404380.33444257,0.057456800
"old","util\format.js","type='no-replace' n=1000000",11677031.978719776,0.085638200
"old","util\format.js","type='no-replace-2' n=1000000",19960159.521594897,0.050099800
"old","util\format.js","type='only-objects' n=1000000",462481.8105903895,2.162247200
"old","util\format.js","type='many-%' n=1000000",5171542.655659555,0.193365900
"old","util\format.js","type='object-to-string' n=1000000",7381370.3071092935,0.135476200
"old","util\format.js","type='object-%s' n=1000000",669258.7952150406,1.494190300
"new","util\format.js","type='string' n=1000000",12349887.122031705,0.080972400
"new","util\format.js","type='string-2' n=1000000",9535160.905840287,0.104875000
"new","util\format.js","type='number' n=1000000",11890479.174420249,0.084100900
"new","util\format.js","type='replace-object' n=1000000",3970141.3608532944,0.251880200
"new","util\format.js","type='unknown' n=1000000",17641880.412749436,0.056683300
"new","util\format.js","type='no-replace' n=1000000",11499830.952484999,0.086957800
"new","util\format.js","type='no-replace-2' n=1000000",19780163.26546759,0.050555700
"new","util\format.js","type='only-objects' n=1000000",486097.93920723064,2.057198600
"new","util\format.js","type='many-%' n=1000000",5311616.611762256,0.188266600
"new","util\format.js","type='object-to-string' n=1000000",7328734.796539665,0.136449200
"new","util\format.js","type='object-%s' n=1000000",682410.5607128734,1.465393500
"old","util\format.js","type='string' n=1000000",12137542.6331185,0.082389000
"old","util\format.js","type='string-2' n=1000000",9474398.280965175,0.105547600
"old","util\format.js","type='number' n=1000000",11971288.062710395,0.083533200
"old","util\format.js","type='replace-object' n=1000000",3712762.845045615,0.269341200
"old","util\format.js","type='unknown' n=1000000",17291345.33583251,0.057832400
"old","util\format.js","type='no-replace' n=1000000",11787045.800923869,0.084838900
"old","util\format.js","type='no-replace-2' n=1000000",19575409.370748468,0.051084500
"old","util\format.js","type='only-objects' n=1000000",463374.12168593664,2.158083400
