"binary","filename","configuration","rate","time"
"old","process\bench-env.js","operation='query' n=1000000",339306.68040903966,2.947186300
"old","process\bench-env.js","operation='delete' n=1000000",574119.9143596806,1.741796400
"new","process\bench-env.js","operation='get' n=1000000",196725.1827690065,5.083233300
"new","process\bench-env.js","operation='set' n=1000000",544110.2567612773,1.837862800
"new","process\bench-env.js","operation='enumerate' n=1000000",13226.504793999567,7.560576400
"new","process\bench-env.js","operation='query' n=1000000",436617.17916572845,2.290335900
"new","process\bench-env.js","operation='delete' n=1000000",575198.057947293,1.738531600
"old","process\bench-env.js","operation='get' n=1000000",165303.89310670036,6.049464300
"old","process\bench-env.js","operation='set' n=1000000",527375.0082995641,1.896183900
"old","process\bench-env.js","operation='enumerate' n=1000000",12727.805443784211,7.856814000
"old","process\bench-env.js","operation='query' n=1000000",334797.82831379876,2.986877200
"old","process\bench-env.js","operation='delete' n=1000000",564532.7235627209,1.771376500
"new","process\bench-env.js","operation='get' n=1000000",196573.28341446535,5.087161300
"new","process\bench-env.js","operation='set' n=1000000",527824.2834956894,1.894569900
"new","process\bench-env.js","operation='enumerate' n=1000000",12594.381825108041,7.940048300
"new","process\bench-env.js","operation='query' n=1000000",434289.6144546176,2.302610900
"new","process\bench-env.js","operation='delete' n=1000000",579124.7421374695,1.726743700
"old","process\bench-env.js","operation='get' n=1000000",166334.26703965242,6.011990300
"old","process\bench-env.js","operation='set' n=1000000",526478.5267572445,1.899412700
"old","process\bench-env.js","operation='enumerate' n=1000000",11205.291712457558,8.924354900
"old","process\bench-env.js","operation='query' n=1000000",335715.77389435197,2.978710200
"old","process\bench-env.js","operation='delete' n=1000000",562679.4208835879,1.777210900
"new","process\bench-env.js","operation='get' n=1000000",197671.8330111052,5.058889700
"new","process\bench-env.js","operation='set' n=1000000",536942.8493065598,1.862395600
"new","process\bench-env.js","operation='enumerate' n=1000000",13576.231483326968,7.365814300
"new","process\bench-env.js","operation='query' n=1000000",435365.14619017404,2.296922500
"new","process\bench-env.js","operation='delete' n=1000000",555724.9899302631,1.799451200
"old","process\bench-hrtime.js","type='raw' n=1000000",23281857.147180915,0.042951900
"old","process\bench-hrtime.js","type='diff' n=1000000",21466736.218892016,0.046583700
"old","process\bench-hrtime.js","type='bigint' n=1000000",27487328.341634504,0.036380400
"new","process\bench-hrtime.js","type='raw' n=1000000",23313773.077721123,0.042893100
"new","process\bench-hrtime.js","type='diff' n=1000000",21844792.74752881,0.045777500
"new","process\bench-hrtime.js","type='bigint' n=1000000",26650179.08920348,0.037523200
"old","process\bench-hrtime.js","type='raw' n=1000000",22823390.32333897,0.043814700
"old","process\bench-hrtime.js","type='diff' n=1000000",20720063.65203554,0.048262400
"old","process\bench-hrtime.js","type='bigint' n=1000000",26694428.87269427,0.037461000
"new","process\bench-hrtime.js","type='raw' n=1000000",22936200.664232373,0.043599200
"new","process\bench-hrtime.js","type='diff' n=1000000",21636264.109548733,0.046218700
"new","process\bench-hrtime.js","type='bigint' n=1000000",26758645.049249288,0.037371100
"old","process\bench-hrtime.js","type='raw' n=1000000",23215322.11259431,0.043075000
"old","process\bench-hrtime.js","type='diff' n=1000000",21552885.392531924,0.046397500
"old","process\bench-hrtime.js","type='bigint' n=1000000",27093883.01403192,0.036908700
"new","process\bench-hrtime.js","type='raw' n=1000000",22786102.30048489,0.043886400
"new","process\bench-hrtime.js","type='diff' n=1000000",21575997.13470758,0.046347800
"new","process\bench-hrtime.js","type='bigint' n=1000000",26603244.531703085,0.037589400
"old","process\bench-hrtime.js","type='raw' n=1000000",23215483.79907463,0.043074700
"old","process\bench-hrtime.js","type='diff' n=1000000",21251365.400226966,0.047055800
"old","process\bench-hrtime.js","type='bigint' n=1000000",27391031.62842422,0.036508300
"new","process\bench-hrtime.js","type='raw' n=1000000",23077207.104087435,0.043332800
"new","process\bench-hrtime.js","type='diff' n=1000000",21484446.33507572,0.046545300
"new","process\bench-hrtime.js","type='bigint' n=1000000",26371864.385324586,0.037919200
"old","process\bench-hrtime.js","type='raw' n=1000000",22047070.495507907,0.045357500
"old","process\bench-hrtime.js","type='diff' n=1000000",21401727.54744763,0.046725200
"old","process\bench-hrtime.js","type='bigint' n=1000000",27633011.500859387,0.036188600
"new","process\bench-hrtime.js","type='raw' n=1000000",23284838.775776315,0.042946400
"new","process\bench-hrtime.js","type='diff' n=1000000",21194074.13687133,0.047183000
"new","process\bench-hrtime.js","type='bigint' n=1000000",25775321.676014517,0.038796800
"old","process\bench-hrtime.js","type='raw' n=1000000",22927681.506990653,0.043615400
"old","process\bench-hrtime.js","type='diff' n=1000000",21217907.914279655,0.047130000
"old","process\bench-hrtime.js","type='bigint' n=1000000",27527961.526920967,0.036326700
"new","process\bench-hrtime.js","type='raw' n=1000000",23513754.370619096,0.042528300
"new","process\bench-hrtime.js","type='diff' n=1000000",21852908.075742178,0.045760500
"new","process\bench-hrtime.js","type='bigint' n=1000000",26809651.47453083,0.037300000
"old","process\bench-hrtime.js","type='raw' n=1000000",22461058.140449,0.044521500
"old","process\bench-hrtime.js","type='diff' n=1000000",20759852.10681359,0.048169900
"old","process\bench-hrtime.js","type='bigint' n=1000000",27010747.576460674,0.037022300
"new","process\bench-hrtime.js","type='raw' n=1000000",23137168.70466561,0.043220500
"new","process\bench-hrtime.js","type='diff' n=1000000",21886675.173287753,0.045689900
"new","process\bench-hrtime.js","type='bigint' n=1000000",26769389.738222137,0.037356100
"old","process\bench-hrtime.js","type='raw' n=1000000",22798310.18924877,0.043862900
"old","process\bench-hrtime.js","type='diff' n=1000000",21137269.656603917,0.047309800
"old","process\bench-hrtime.js","type='bigint' n=1000000",27244615.782805923,0.036704500
"new","process\bench-hrtime.js","type='raw' n=1000000",22638314.44165993,0.044172900
"new","process\bench-hrtime.js","type='diff' n=1000000",21138163.262717776,0.047307800
"new","process\bench-hrtime.js","type='bigint' n=1000000",26520837.421962433,0.037706200
"old","process\bench-hrtime.js","type='raw' n=1000000",22222962.987655144,0.044998500
"old","process\bench-hrtime.js","type='diff' n=1000000",21506255.094294176,0.046498100
"old","process\bench-hrtime.js","type='bigint' n=1000000",27540849.965711642,0.036309700
"new","process\bench-hrtime.js","type='raw' n=1000000",22816308.18443791,0.043828300
"new","process\bench-hrtime.js","type='diff' n=1000000",21190256.719960164,0.047191500
"new","process\bench-hrtime.js","type='bigint' n=1000000",26032582.38010694,0.038413400
"old","process\bench-hrtime.js","type='raw' n=1000000",23136526.328210134,0.043221700
"old","process\bench-hrtime.js","type='diff' n=1000000",21507827.773918316,0.046494700
"old","process\bench-hrtime.js","type='bigint' n=1000000",27430477.454890583,0.036455800
"new","process\bench-hrtime.js","type='raw' n=1000000",23411911.512339246,0.042713300
"new","process\bench-hrtime.js","type='diff' n=1000000",21166753.80313649,0.047243900
"new","process\bench-hrtime.js","type='bigint' n=1000000",26578002.450491823,0.037625100
"old","process\coverage.js","n=100000",316979.7158340243,0.315477600
"new","process\coverage.js","n=100000",307215.8867479355,0.325504000
"old","process\coverage.js","n=100000",305701.3921029994,0.327116600
"new","process\coverage.js","n=100000",290717.11189992353,0.343977000
"old","process\coverage.js","n=100000",318282.9019379927,0.314185900
"new","process\coverage.js","n=100000",308093.87250582606,0.324576400
"old","process\coverage.js","n=100000",328591.97026374104,0.304328800
"new","process\coverage.js","n=100000",312718.218681974,0.319776700
"old","process\coverage.js","n=100000",322728.99639350345,0.309857500
"new","process\coverage.js","n=100000",313408.49286870315,0.319072400
"old","process\coverage.js","n=100000",307931.4519953342,0.324747600
"new","process\coverage.js","n=100000",309751.6318490345,0.322839300
"old","process\coverage.js","n=100000",321844.55551657657,0.310709000
"new","process\coverage.js","n=100000",310784.95266278996,0.321765900
"old","process\coverage.js","n=100000",323149.1792333996,0.309454600
"new","process\coverage.js","n=100000",310619.39370821783,0.321937400
"old","process\coverage.js","n=100000",325314.22914678865,0.307395100
"new","process\coverage.js","n=100000",312284.718722031,0.320220600
"old","process\coverage.js","n=100000",329234.79906470975,0.303734600
"new","process\coverage.js","n=100000",312657.0124434364,0.319839300
