"binary","filename","configuration","rate","time"
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.071835566946146,5.000960000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.607392247393736,5.000549000
"old","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.30838378725453786,5.004987600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5979877043016241,5.002536100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.1441107664111285,5.001837600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=32",2.0132635578526408,5.001256600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.2457051410656046,5.000786700
"old","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.796759288115673,5.001214900
"old","net\net-c2s-cork.js","dur=5 type='buf' len=512",6.952301825746585,5.000346200
"old","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.642312749143594,5.001132000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.28716479597592665,5.003711000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5612780645813598,5.002838300
"new","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.0761523990989688,5.002245700
"new","net\net-c2s-cork.js","dur=5 type='buf' len=32",1.9345437345216352,5.001456900
"new","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.1763590580516503,5.001012000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.811783944492705,5.001124600
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",6.832536738817221,5.000201800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",8.10710400713132,5.000211100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.3099121545377395,5.005119800
"old","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.6014269357433878,5.003156700
"old","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.1399331881197512,5.001856500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=32",2.015730323350719,5.001131600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.300250782799813,5.001358500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.894686009247279,5.001039000
"old","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.171462602759043,5.000423700
"old","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.699634188048871,5.000427800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.28968050197846784,5.005767500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5654641206975536,5.002717800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.080127380858469,5.002145300
"new","net\net-c2s-cork.js","dur=5 type='buf' len=32",1.935564647274686,5.001656900
"new","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.154315418308607,5.000435000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.78697018019878,5.000655400
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.049692694592238,5.000927900
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.590834461852346,5.000746500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.31052506662812857,5.002316700
"old","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.6025014167378606,5.003351500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.1437494726578334,5.001496500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=32",2.032325560447114,5.000837600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.2694516864113794,5.000756400
"old","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.87161568094819,5.000591900
"old","net\net-c2s-cork.js","dur=5 type='buf' len=512",6.94765347118468,5.000529100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.812191091554696,5.001229000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.28998603675784135,5.004281900
"new","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5680516030506689,5.003138800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.0849745836342752,5.002074800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=32",1.9167863888064265,5.001937900
"new","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.1880639814676117,5.000915100
"new","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.850309285927461,5.000587200
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.200839774221519,5.000620500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",8.091279992245186,5.000892700
"old","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.3110027166375278,5.005231600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.603983476902414,5.001988100
"old","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.141725933987832,5.001700600
"old","net\net-c2s-cork.js","dur=5 type='buf' len=32",2.0335685509027113,5.001022400
"old","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.3069226170937944,5.000570300
"old","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.741493791675115,5.000886000
"old","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.159730718098733,5.001098500
"old","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.918147616209001,5.000210800
"new","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.2884955999833276,5.003478200
"new","net\net-c2s-cork.js","dur=5 type='buf' len=8",0.5677578322467408,5.003792500
"new","net\net-c2s-cork.js","dur=5 type='buf' len=16",1.0816816092709343,5.002067600
"new","net\net-c2s-cork.js","dur=5 type='buf' len=32",1.932667202284273,5.001197000
"new","net\net-c2s-cork.js","dur=5 type='buf' len=64",3.2221803782722023,5.000814200
"new","net\net-c2s-cork.js","dur=5 type='buf' len=128",4.738333800049844,5.001206900
"new","net\net-c2s-cork.js","dur=5 type='buf' len=512",7.150324881890265,5.000455700
"new","net\net-c2s-cork.js","dur=5 type='buf' len=1024",7.920288329544046,5.000940000
"old","net\net-c2s-cork.js","dur=5 type='buf' len=4",0.31020624660528395,5.003916300
