"binary","filename","configuration","rate","time"
"old","validators\validate-encoding.js","value='test' encoding='binary' n=100000000",69013969.8077685,1.448982000
"old","validators\validate-encoding.js","value='test' encoding='hex' n=100000000",134809642.7180482,0.741786700
"new","validators\validate-encoding.js","value='test' encoding='ascii' n=100000000",97684181.57066786,1.023707200
"new","validators\validate-encoding.js","value='test' encoding='utf8' n=100000000",161846526.4417572,0.617869300
"new","validators\validate-encoding.js","value='test' encoding='utf-8' n=100000000",147814219.40271527,0.676524900
"new","validators\validate-encoding.js","value='test' encoding='utf16le' n=100000000",139004417.00435475,0.719401600
"new","validators\validate-encoding.js","value='test' encoding='ucs2' n=100000000",70171622.24510597,1.425077500
"new","validators\validate-encoding.js","value='test' encoding='ucs-2' n=100000000",69975784.18012662,1.429065800
"new","validators\validate-encoding.js","value='test' encoding='base64' n=100000000",139442786.62464792,0.717140000
"new","validators\validate-encoding.js","value='test' encoding='latin1' n=100000000",91068211.91208638,1.098078000
"new","validators\validate-encoding.js","value='test' encoding='binary' n=100000000",68190859.6698935,1.466472200
"new","validators\validate-encoding.js","value='test' encoding='hex' n=100000000",134408800.8732271,0.743998900
"old","validators\validate-object.js","objectToTest='object' n=100000",26171844.329869926,0.003820900
"old","validators\validate-object.js","objectToTest='null' n=100000",24914667.26461868,0.004013700
"old","validators\validate-object.js","objectToTest='array' n=100000",28750503.133804843,0.003478200
"old","validators\validate-object.js","objectToTest='function' n=100000",24745125.210333563,0.004041200
"new","validators\validate-object.js","objectToTest='object' n=100000",29893578.859261032,0.003345200
"new","validators\validate-object.js","objectToTest='null' n=100000",27893224.735711697,0.003585100
"new","validators\validate-object.js","objectToTest='array' n=100000",29280004.684800748,0.003415300
"new","validators\validate-object.js","objectToTest='function' n=100000",25375558.262281768,0.003940800
"old","validators\validate-object.js","objectToTest='object' n=100000",26804621.116680514,0.003730700
"old","validators\validate-object.js","objectToTest='null' n=100000",25504348.491417788,0.003920900
"old","validators\validate-object.js","objectToTest='array' n=100000",27899450.380827498,0.003584300
"old","validators\validate-object.js","objectToTest='function' n=100000",24813895.781637717,0.004030000
"new","validators\validate-object.js","objectToTest='object' n=100000",28995592.66991417,0.003448800
"new","validators\validate-object.js","objectToTest='null' n=100000",27035795.393100467,0.003698800
"new","validators\validate-object.js","objectToTest='array' n=100000",28930999.566035006,0.003456500
"new","validators\validate-object.js","objectToTest='function' n=100000",26694428.87269427,0.003746100
"old","validators\validate-object.js","objectToTest='object' n=100000",29629629.62962963,0.003375000
"old","validators\validate-object.js","objectToTest='null' n=100000",25285089.382790968,0.003954900
"old","validators\validate-object.js","objectToTest='array' n=100000",27179821.700369645,0.003679200
"old","validators\validate-object.js","objectToTest='function' n=100000",24346894.553599685,0.004107300
"new","validators\validate-object.js","objectToTest='object' n=100000",28568163.63844132,0.003500400
"new","validators\validate-object.js","objectToTest='null' n=100000",27323897.480736654,0.003659800
"new","validators\validate-object.js","objectToTest='array' n=100000",26628321.883154925,0.003755400
"new","validators\validate-object.js","objectToTest='function' n=100000",26117161.586878736,0.003828900
"old","validators\validate-object.js","objectToTest='object' n=100000",28533112.677261963,0.003504700
"old","validators\validate-object.js","objectToTest='null' n=100000",24338006.230529595,0.004108800
"old","validators\validate-object.js","objectToTest='array' n=100000",27984552.52700509,0.003573400
"old","validators\validate-object.js","objectToTest='function' n=100000",26235013.24868169,0.003811700
"new","validators\validate-object.js","objectToTest='object' n=100000",27213846.40505089,0.003674600
"new","validators\validate-object.js","objectToTest='null' n=100000",26479544.551833708,0.003776500
"new","validators\validate-object.js","objectToTest='array' n=100000",29111234.02521033,0.003435100
"new","validators\validate-object.js","objectToTest='function' n=100000",25050727.723640375,0.003991900
"old","validators\validate-object.js","objectToTest='object' n=100000",28630325.24049473,0.003492800
"old","validators\validate-object.js","objectToTest='null' n=100000",26047093.144405086,0.003839200
"old","validators\validate-object.js","objectToTest='array' n=100000",28044197.655505076,0.003565800
"old","validators\validate-object.js","objectToTest='function' n=100000",22744330.975504357,0.004396700
"new","validators\validate-object.js","objectToTest='object' n=100000",29356505.401596993,0.003406400
"new","validators\validate-object.js","objectToTest='null' n=100000",26118525.870399874,0.003828700
"new","validators\validate-object.js","objectToTest='array' n=100000",29599810.561212406,0.003378400
"new","validators\validate-object.js","objectToTest='function' n=100000",27280663.465735484,0.003665600
"old","validators\validate-object.js","objectToTest='object' n=100000",26674491.184080664,0.003748900
"old","validators\validate-object.js","objectToTest='null' n=100000",25261456.070327897,0.003958600
"old","validators\validate-object.js","objectToTest='array' n=100000",28600028.6000286,0.003496500
"old","validators\validate-object.js","objectToTest='function' n=100000",25993605.573029034,0.003847100
"new","validators\validate-object.js","objectToTest='object' n=100000",30050785.828049406,0.003327700
"new","validators\validate-object.js","objectToTest='null' n=100000",26499894.000424,0.003773600
"new","validators\validate-object.js","objectToTest='array' n=100000",30153178.144976478,0.003316400
"new","validators\validate-object.js","objectToTest='function' n=100000",25522574.717337485,0.003918100
"old","validators\validate-object.js","objectToTest='object' n=100000",28696051.42332415,0.003484800
"old","validators\validate-object.js","objectToTest='null' n=100000",25879917.18426501,0.003864000
"old","validators\validate-object.js","objectToTest='array' n=100000",26558308.766897723,0.003765300
"old","validators\validate-object.js","objectToTest='function' n=100000",24816974.810770568,0.004029500
"new","validators\validate-object.js","objectToTest='object' n=100000",27321657.87820005,0.003660100
"new","validators\validate-object.js","objectToTest='null' n=100000",28146021.559852514,0.003552900
"new","validators\validate-object.js","objectToTest='array' n=100000",29262868.34635531,0.003417300
"new","validators\validate-object.js","objectToTest='function' n=100000",27620494.406849883,0.003620500
"old","validators\validate-object.js","objectToTest='object' n=100000",30250778.95755816,0.003305700
"old","validators\validate-object.js","objectToTest='null' n=100000",28995592.66991417,0.003448800
"old","validators\validate-object.js","objectToTest='array' n=100000",30104160.394966584,0.003321800
"old","validators\validate-object.js","objectToTest='function' n=100000",26182808.368025556,0.003819300
"new","validators\validate-object.js","objectToTest='object' n=100000",27975940.691005737,0.003574500
"new","validators\validate-object.js","objectToTest='null' n=100000",24096966.191956434,0.004149900
"new","validators\validate-object.js","objectToTest='array' n=100000",29616466.755516067,0.003376500
"new","validators\validate-object.js","objectToTest='function' n=100000",25767218.94405937,0.003880900
"old","validators\validate-object.js","objectToTest='object' n=100000",28100148.930789333,0.003558700
"old","validators\validate-object.js","objectToTest='null' n=100000",24137681.334331024,0.004142900
"old","validators\validate-object.js","objectToTest='array' n=100000",26149943.777620878,0.003824100
"old","validators\validate-object.js","objectToTest='function' n=100000",25723472.66881029,0.003887500
"new","validators\validate-object.js","objectToTest='object' n=100000",29218407.596785974,0.003422500
"new","validators\validate-object.js","objectToTest='null' n=100000",27527734.19219864,0.003632700
"new","validators\validate-object.js","objectToTest='array' n=100000",28026905.82959641,0.003568000
"new","validators\validate-object.js","objectToTest='function' n=100000",26367831.245880026,0.003792500
"old","validators\validate-object.js","objectToTest='object' n=100000",27827248.441674087,0.003593600
"old","validators\validate-object.js","objectToTest='null' n=100000",23701175.578308683,0.004219200
"old","validators\validate-object.js","objectToTest='array' n=100000",27734635.01220324,0.003605600
"old","validators\validate-object.js","objectToTest='function' n=100000",24871909.665224094,0.004020600
"new","validators\validate-object.js","objectToTest='object' n=100000",29698265.62128772,0.003367200
"new","validators\validate-object.js","objectToTest='null' n=100000",25932264.92401846,0.003856200
"new","validators\validate-object.js","objectToTest='array' n=100000",30433062.47907727,0.003285900
"new","validators\validate-object.js","objectToTest='function' n=100000",26684456.304202802,0.003747500
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30979433.37377182,0.322794800
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",30325866.59954542,0.329751500
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",29198776.804842092,0.342480100
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30668581.203962628,0.326066600
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",30267571.384553734,0.330386600
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29120754.157642875,0.343397700
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31130216.762812342,0.321231300
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",30058572.133659653,0.332683800
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28837599.61588317,0.346769500
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30066841.59555107,0.332592300
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29730749.414081257,0.336352100
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28770040.490954988,0.347583800
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30180716.091814566,0.331337400
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29657072.307204563,0.337187700
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28705054.701787494,0.348370700
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30220820.51340943,0.330897700
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29644596.857198417,0.337329600
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28661441.87688879,0.348900800
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30507858.214118794,0.327784400
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",30350957.223664396,0.329478900
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",29580617.8326163,0.338059200
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",31174392.356537785,0.320776100
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",30499707.202810854,0.327872000
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28613375.780322526,0.349486900
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31026098.223042276,0.322309300
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29696069.636095453,0.336744900
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29494018.318144895,0.339051800
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30116916.883031618,0.332039300
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",28832768.787720468,0.346827600
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28774750.96172411,0.347526900
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30007573.9116553,0.333249200
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29773805.422822278,0.335865700
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28850561.879117876,0.346613700
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30116671.98727872,0.332042000
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29368670.500844497,0.340498900
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28827465.88701824,0.346891400
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30782576.19995869,0.324859100
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29984423.092203602,0.333506500
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28734418.402441047,0.348014700
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30962589.760547716,0.322970400
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",28849563.08779182,0.346625700
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29726613.255869742,0.336398900
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31073203.184257567,0.321820700
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",30376218.579978608,0.329204900
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29243904.692944847,0.341951600
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",29982445.27828956,0.333528500
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29740537.601853903,0.336241400
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28935788.014102146,0.345592800
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30072764.05991938,0.332526800
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29700814.782451924,0.336691100
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29029261.49558755,0.344480000
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30173795.024582587,0.331413400
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",28985885.323141895,0.344995500
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28635080.26412998,0.349222000
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30786992.49567058,0.324812500
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",30629250.38278906,0.326485300
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",29090477.494006637,0.343755100
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30980930.617586266,0.322779200
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",30057433.744398795,0.332696400
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29095344.27938979,0.343697600
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31202348.16391342,0.320488700
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",30375452.746123184,0.329213200
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28757175.274695728,0.347739300
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30099684.133914698,0.332229400
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29288631.85185576,0.341429400
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28731025.312607918,0.348055800
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30153596.38928775,0.331635400
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29561895.662471734,0.338273300
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28903488.362010412,0.345979000
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",29691370.084519453,0.336798200
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29832802.06084997,0.335201500
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28578850.907278493,0.349909100
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",31154200.832440246,0.320984000
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29968778.52653106,0.333680600
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28810564.488271076,0.347094900
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30968208.656357553,0.322911800
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29478959.392733436,0.339225000
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29649272.82193477,0.337276400
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31109027.497580495,0.321450100
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29689800.959574368,0.336816000
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29713726.077479135,0.336544800
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",29790640.317043908,0.335675900
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29182714.727874104,0.342668600
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28434512.33247452,0.351685300
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30169643.907692958,0.331459000
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29411963.669165995,0.339997700
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28226014.73228613,0.354283100
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30196500.70871187,0.331164200
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29467649.23596279,0.339355200
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28572244.921283465,0.349990000
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",31095494.26288131,0.321590000
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",30356641.972550306,0.329417200
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",29415233.973183308,0.339959900
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30614509.746894542,0.326642500
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",30110841.016867187,0.332106300
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29637603.242590893,0.337409200
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31104644.109993488,0.321495400
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",30083376.07679684,0.332409500
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29182655.11383716,0.342669300
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30035035.86934159,0.332944500
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29201616.134243336,0.342446800
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28382313.164199345,0.352332100
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30150941.64405849,0.331664600
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29203594.61205361,0.342423600
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28494785.73915759,0.350941400
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",29884931.061441027,0.334616800
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29598759.2200135,0.337852000
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28449048.891397465,0.351505600
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",31023990.231165957,0.322331200
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29904154.195388358,0.334401700
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28900489.54539241,0.346014900
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",31216393.601263642,0.320344500
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",30079593.612658456,0.332451300
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29056463.97361673,0.344157500
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31141811.400830302,0.321111700
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29704140.816638123,0.336653400
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29484156.98308671,0.339165200
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",29827133.862983692,0.335265200
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29324902.619329628,0.341007100
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28897432.896548633,0.346051500
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",29810559.854238287,0.335451600
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29616194.846130542,0.337653100
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28414031.07585751,0.351938800
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",29993785.287688393,0.333402400
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29713231.65861636,0.336550400
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28447810.642269064,0.351520900
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",31172128.127421685,0.320799400
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",28333981.70928145,0.352933100
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",26849486.61096651,0.372446600
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30784556.742402833,0.324838200
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",30101650.262772355,0.332207700
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29174507.31550771,0.342765000
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30536905.988470487,0.327472600
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",30377372.017093956,0.329192400
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28009219.514695458,0.357025300
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30100807.604668036,0.332217000
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29205871.89895703,0.342396900
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28195390.67392341,0.354667900
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30093298.25257245,0.332299900
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29317388.58292936,0.341094500
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28864952.146239083,0.346440900
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",29807316.563538317,0.335488100
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29006383.4348025,0.344751700
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29020297.957203183,0.344586400
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",30937952.08082478,0.323227600
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",30124891.77632629,0.331951400
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28755265.089037802,0.347762400
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",31179407.871865105,0.320724500
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29806694.64323026,0.335495100
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28609536.474011954,0.349533800
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31170991.278044928,0.320811100
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29420080.205022655,0.339903900
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",29472729.91455561,0.339296700
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",29935333.6921582,0.334053400
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29515084.86472351,0.338809800
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28597967.485254887,0.349675200
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",29575053.797022857,0.338122800
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29770889.190964177,0.335898600
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",27987849.914595075,0.357297900
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30247109.81303959,0.330610100
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29177571.78412098,0.342729000
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28536793.058025576,0.350424800
"old","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",31170126.550713796,0.320820000
"old","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29287430.947559685,0.341443400
"old","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",29661074.763111826,0.337142200
"old","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30895207.164722122,0.323674800
"old","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",28348793.347785547,0.352748700
"old","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",29586901.760243133,0.337987400
"old","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",31007386.579631,0.322503800
"old","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29977681.616036862,0.333581500
"old","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28821624.980509378,0.346961700
"new","validators\validate-one-of.js","validLength=1 value='fifo' code='validateOneOf' n=10000000",29880814.39562019,0.334662900
"new","validators\validate-one-of.js","validLength=2 value='fifo' code='validateOneOf' n=10000000",29187442.04468539,0.342613100
"new","validators\validate-one-of.js","validLength=3 value='fifo' code='validateOneOf' n=10000000",28869943.79021944,0.346381000
"new","validators\validate-one-of.js","validLength=1 value='lifo' code='validateOneOf' n=10000000",30266966.75355304,0.330393200
"new","validators\validate-one-of.js","validLength=2 value='lifo' code='validateOneOf' n=10000000",29729078.903948322,0.336371000
"new","validators\validate-one-of.js","validLength=3 value='lifo' code='validateOneOf' n=10000000",28464280.885523777,0.351317500
"new","validators\validate-one-of.js","validLength=1 value='lilo' code='validateOneOf' n=10000000",30149387.198630493,0.331681700
"new","validators\validate-one-of.js","validLength=2 value='lilo' code='validateOneOf' n=10000000",29711254.14769108,0.336572800
"new","validators\validate-one-of.js","validLength=3 value='lilo' code='validateOneOf' n=10000000",28768335.498630054,0.347604400
"old","validators\validate-x-array.js","arrayLength=0 type='validateStringArray' n=100000000",307199842.7136805,0.325521000
"old","validators\validate-x-array.js","arrayLength=1 type='validateStringArray' n=100000000",235953009.48625478,0.423813200
