"binary","filename","configuration","rate","time"
"old","fs\bench-accessSync.js","n=100000 type='existing'",210743.67015580912,0.474510100
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",65037.31711181242,1.537578800
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",213000.4845761024,0.469482500
"new","fs\bench-accessSync.js","n=100000 type='existing'",208001.5275632184,0.480765700
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",66848.32922962582,1.495923700
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",216775.708460951,0.461306300
"old","fs\bench-accessSync.js","n=100000 type='existing'",203530.27329638036,0.491327400
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",58472.450500293206,1.710207100
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",211835.23455456345,0.472065000
"new","fs\bench-accessSync.js","n=100000 type='existing'",217887.47201507783,0.458952500
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",68880.47598062034,1.451790200
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",218676.02600057947,0.457297500
"old","fs\bench-accessSync.js","n=100000 type='existing'",203499.66514130103,0.491401300
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",64231.772901629876,1.556861900
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",208598.47068117207,0.479389900
"new","fs\bench-accessSync.js","n=100000 type='existing'",213298.9324815027,0.468825600
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",69662.08524674764,1.435501100
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",218150.84869406177,0.458398400
"old","fs\bench-accessSync.js","n=100000 type='existing'",203405.6616745493,0.491628400
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",65509.68269140505,1.526491900
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",212301.5590789594,0.471028100
"new","fs\bench-accessSync.js","n=100000 type='existing'",214208.4462390352,0.466835000
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",68478.09488461784,1.460321000
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",217785.9704020155,0.459166400
"old","fs\bench-accessSync.js","n=100000 type='existing'",205766.86326318674,0.485986900
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",65168.69045862596,1.534479200
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",213649.05536138418,0.468057300
"new","fs\bench-accessSync.js","n=100000 type='existing'",210003.60576191093,0.476182300
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",67803.50084391628,1.474850100
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",217510.79342934693,0.459747300
"old","fs\bench-accessSync.js","n=100000 type='existing'",204653.86993305158,0.488629900
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",64753.52799884273,1.544317400
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",211693.3029765137,0.472381500
"new","fs\bench-accessSync.js","n=100000 type='existing'",219038.61760347657,0.456540500
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",68405.26397659774,1.461875800
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",215007.80263315755,0.465099400
"old","fs\bench-accessSync.js","n=100000 type='existing'",206550.799929938,0.484142400
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",64871.21312671593,1.541515800
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",213945.43407282146,0.467408900
"new","fs\bench-accessSync.js","n=100000 type='existing'",213649.37488329405,0.468056600
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",68665.28892053291,1.456339900
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",217693.28279075824,0.459361900
"old","fs\bench-accessSync.js","n=100000 type='existing'",205424.26890529817,0.486797400
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",64364.97929796988,1.553639900
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",209730.48793378557,0.476802400
"new","fs\bench-accessSync.js","n=100000 type='existing'",211593.50433332918,0.472604300
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",62030.71053635661,1.612104700
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",217550.87318393972,0.459662600
"old","fs\bench-accessSync.js","n=100000 type='existing'",212424.58661644385,0.470755300
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",64703.48109257522,1.545511900
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",213969.05536727468,0.467357300
"new","fs\bench-accessSync.js","n=100000 type='existing'",217091.5292622014,0.460635200
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",68607.91857502451,1.457557700
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",216738.3095148768,0.461385900
"old","fs\bench-accessSync.js","n=100000 type='existing'",211009.9060710504,0.473911400
"old","fs\bench-accessSync.js","n=100000 type='non-existing'",65393.913644590495,1.529194300
"old","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",213943.9235860767,0.467412200
"new","fs\bench-accessSync.js","n=100000 type='existing'",216612.67595718434,0.461653500
"new","fs\bench-accessSync.js","n=100000 type='non-existing'",67278.82322341185,1.486351800
"new","fs\bench-accessSync.js","n=100000 type='non-flat-existing'",216603.99591051653,0.461672000
"old","fs\bench-chmodSync.js","n=1000 type='existing'",36460.02340733502,0.027427300
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",44936.54959197613,0.022253600
"new","fs\bench-chmodSync.js","n=1000 type='existing'",31511.64512845722,0.031734300
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",49973.26430359758,0.020010700
"old","fs\bench-chmodSync.js","n=1000 type='existing'",31569.94162717793,0.031675700
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",47062.145563216225,0.021248500
"new","fs\bench-chmodSync.js","n=1000 type='existing'",30992.27982309607,0.032266100
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",49437.15795666338,0.020227700
"old","fs\bench-chmodSync.js","n=1000 type='existing'",31586.19556908849,0.031659400
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",46453.938597183966,0.021526700
"new","fs\bench-chmodSync.js","n=1000 type='existing'",34767.008889924175,0.028762900
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",50037.0274002762,0.019985200
"old","fs\bench-chmodSync.js","n=1000 type='existing'",33912.44484988657,0.029487700
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",47902.58530252878,0.020875700
"new","fs\bench-chmodSync.js","n=1000 type='existing'",32979.13739768223,0.030322200
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",46912.67674350963,0.021316200
"old","fs\bench-chmodSync.js","n=1000 type='existing'",35932.96346336275,0.027829600
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",46751.255271204034,0.021389800
"new","fs\bench-chmodSync.js","n=1000 type='existing'",36369.98457912654,0.027495200
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",35187.10744383258,0.028419500
"old","fs\bench-chmodSync.js","n=1000 type='existing'",31755.104633069768,0.031491000
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",46530.67301965456,0.021491200
"new","fs\bench-chmodSync.js","n=1000 type='existing'",37083.87259464731,0.026965900
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",49852.188261803756,0.020059300
"old","fs\bench-chmodSync.js","n=1000 type='existing'",35667.40854876448,0.028036800
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",48142.888091856636,0.020771500
"new","fs\bench-chmodSync.js","n=1000 type='existing'",37805.896963808416,0.026450900
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",51630.4909027075,0.019368400
"old","fs\bench-chmodSync.js","n=1000 type='existing'",34281.091235696214,0.029170600
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",47479.32275494023,0.021061800
"new","fs\bench-chmodSync.js","n=1000 type='existing'",35817.64520473366,0.027919200
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",51044.367764460876,0.019590800
"old","fs\bench-chmodSync.js","n=1000 type='existing'",37413.80793995832,0.026728100
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",48105.13859090428,0.020787800
"new","fs\bench-chmodSync.js","n=1000 type='existing'",35099.91189922113,0.028490100
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",51406.48132916598,0.019452800
"old","fs\bench-chmodSync.js","n=1000 type='existing'",34527.88299191012,0.028962100
"old","fs\bench-chmodSync.js","n=1000 type='non-existing'",46178.49836759008,0.021655100
"new","fs\bench-chmodSync.js","n=1000 type='existing'",37251.578535640445,0.026844500
"new","fs\bench-chmodSync.js","n=1000 type='non-existing'",50687.063140874554,0.019728900
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
Skipping: Windows does not have `getuid` or `getgid`
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",18733.137834306894,0.533813400
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4228.582630690901,2.364858600
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20566.56358019448,0.486226100
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4654.0296729762285,2.148675600
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",19690.70238507571,0.507853900
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4426.444945449157,2.259149300
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20008.747824548893,0.499781400
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4545.875452195278,2.199796300
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",19872.217665964316,0.503215100
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4746.056774324478,2.107012300
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20263.00570889923,0.493510200
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4538.84948789296,2.203201500
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",19593.95832051562,0.510361400
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4644.737282744156,2.152974300
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",19953.802955397663,0.501157600
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4750.3611580829465,2.105103100
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",20286.73679521087,0.492932900
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4670.37410303714,2.141156100
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20180.46583376503,0.495528700
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4618.432709920352,2.165236700
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",20521.727995166722,0.487288400
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4330.124537845808,2.309402400
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20432.064611091995,0.489426800
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4848.67338841491,2.062419800
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",20752.58416366152,0.481867700
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4735.031429244615,2.111918400
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20251.94636393517,0.493779700
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4635.220649945078,2.157394600
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",20236.286981308553,0.494161800
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4599.115139445401,2.174331300
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20204.47331079996,0.494939900
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4505.138064911651,2.219687800
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",19396.9262854731,0.515545600
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4693.4267713250765,2.130639400
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20598.25149682344,0.485478100
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4593.0873667683145,2.177184800
"old","fs\bench-copyFileSync.js","n=10000 type='invalid'",19417.09115664117,0.515010200
"old","fs\bench-copyFileSync.js","n=10000 type='valid'",4485.922077469991,2.229196100
"new","fs\bench-copyFileSync.js","n=10000 type='invalid'",20329.306301048156,0.491900700
"new","fs\bench-copyFileSync.js","n=10000 type='valid'",4672.888680249602,2.140003900
"old","fs\bench-cpSync.js","n=1",90.47808620752053,0.011052400
"old","fs\bench-cpSync.js","n=100",191.8090625178622,0.521351800
"old","fs\bench-cpSync.js","n=10000",217.63893676885044,45.947660600
"new","fs\bench-cpSync.js","n=1",106.87071849184042,0.009357100
"new","fs\bench-cpSync.js","n=100",204.73632929463625,0.488433100
"new","fs\bench-cpSync.js","n=10000",217.5609266702216,45.964135900
"old","fs\bench-cpSync.js","n=1",105.33190081948219,0.009493800
"old","fs\bench-cpSync.js","n=100",211.22174671513218,0.473436100
"old","fs\bench-cpSync.js","n=10000",219.38210490473602,45.582569300
"new","fs\bench-cpSync.js","n=1",112.48087825069739,0.008890400
"new","fs\bench-cpSync.js","n=100",193.155123265805,0.517718600
"new","fs\bench-cpSync.js","n=10000",215.91748492214197,46.313988900
"old","fs\bench-cpSync.js","n=1",95.8322552204621,0.010434900
"old","fs\bench-cpSync.js","n=100",185.3743013010866,0.539449100
"old","fs\bench-cpSync.js","n=10000",214.8159307915314,46.551482300
"new","fs\bench-cpSync.js","n=1",106.16725589493689,0.009419100
"new","fs\bench-cpSync.js","n=100",206.86575012727417,0.483405300
"new","fs\bench-cpSync.js","n=10000",217.39864296984356,45.998447200
"old","fs\bench-cpSync.js","n=1",106.44526052477514,0.009394500
"old","fs\bench-cpSync.js","n=100",199.10577613820809,0.502245600
"old","fs\bench-cpSync.js","n=10000",214.2197001898897,46.681047500
"new","fs\bench-cpSync.js","n=1",106.87300281075998,0.009356900
"new","fs\bench-cpSync.js","n=100",210.98337240042113,0.473971000
"new","fs\bench-cpSync.js","n=10000",218.1677629418584,45.836286100
"old","fs\bench-cpSync.js","n=1",120.22409771814662,0.008317800
"old","fs\bench-cpSync.js","n=100",203.1524382761947,0.492241200
"old","fs\bench-cpSync.js","n=10000",217.4577551832018,45.985943300
"new","fs\bench-cpSync.js","n=1",99.48071069019717,0.010052200
"new","fs\bench-cpSync.js","n=100",207.0785666435774,0.482908500
"new","fs\bench-cpSync.js","n=10000",217.49987744969405,45.977037400
"old","fs\bench-cpSync.js","n=1",110.0340005061564,0.009088100
"old","fs\bench-cpSync.js","n=100",192.70715199834424,0.518922100
"old","fs\bench-cpSync.js","n=10000",215.39806033271236,46.425673400
"new","fs\bench-cpSync.js","n=1",107.4922068150059,0.009303000
"new","fs\bench-cpSync.js","n=100",201.5844538069224,0.496070000
"new","fs\bench-cpSync.js","n=10000",213.6594503557652,46.803452800
"old","fs\bench-cpSync.js","n=1",103.46718538215605,0.009664900
"old","fs\bench-cpSync.js","n=100",211.6729593509599,0.472426900
"old","fs\bench-cpSync.js","n=10000",217.90016898092733,45.892575700
"new","fs\bench-cpSync.js","n=1",102.24948875255623,0.009780000
"new","fs\bench-cpSync.js","n=100",211.43812601543158,0.472951600
"new","fs\bench-cpSync.js","n=10000",216.0698703411163,46.281325500
"old","fs\bench-cpSync.js","n=1",100.08106566318719,0.009991900
"old","fs\bench-cpSync.js","n=100",205.77685598891932,0.485963300
"old","fs\bench-cpSync.js","n=10000",217.67666757518376,45.939696300
"new","fs\bench-cpSync.js","n=1",106.48833420298806,0.009390700
"new","fs\bench-cpSync.js","n=100",200.44631376222296,0.498886700
"new","fs\bench-cpSync.js","n=10000",215.76803777696148,46.346067300
"old","fs\bench-cpSync.js","n=1",97.43549770052225,0.010263200
"old","fs\bench-cpSync.js","n=100",209.51482233562098,0.477293200
"old","fs\bench-cpSync.js","n=10000",217.92592401463486,45.887152000
"new","fs\bench-cpSync.js","n=1",117.31581417175035,0.008524000
"new","fs\bench-cpSync.js","n=100",207.71136760695526,0.481437300
"new","fs\bench-cpSync.js","n=10000",215.56517768569822,46.389681800
"old","fs\bench-cpSync.js","n=1",107.05835751067907,0.009340700
"old","fs\bench-cpSync.js","n=100",205.62372667507256,0.486325200
"old","fs\bench-cpSync.js","n=10000",215.9295155102009,46.311408500
"new","fs\bench-cpSync.js","n=1",111.79929790040919,0.008944600
"new","fs\bench-cpSync.js","n=100",207.33333872400013,0.482315100
"new","fs\bench-cpSync.js","n=10000",215.22712727188858,46.462544600
"old","fs\bench-existsSync.js","n=1000000 type='existing'",52716.052259320386,18.969554000
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",137257.73135397985,7.285564100
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53137.624769002774,18.819057200
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54144.10272097886,18.469232100
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",139266.8475074535,7.180459800
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53827.01113915546,18.578033200
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53286.67552024781,18.766417500
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",137996.58762038132,7.246556000
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53176.02192774949,18.805468400
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54481.87874961996,18.354726800
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",139124.16911394196,7.187823700
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54302.666926696795,18.415301800
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53909.35144710543,18.549657400
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139149.02799672878,7.186539600
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53988.95009238238,18.522308700
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54339.184975258824,18.402926000
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",138549.29494549867,7.217647700
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53815.64319143641,18.581957600
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53497.83045968311,18.692346800
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139219.19997603202,7.182917300
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53689.91656066174,18.625471300
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54489.17812228985,18.352268000
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",140127.8742521603,7.136338900
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54494.77301940682,18.350383800
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53860.410158118604,18.566512900
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139490.66323430362,7.168938600
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53638.64133300048,18.643276100
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54778.24705632519,18.255421700
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",139696.66350304947,7.158367100
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54529.35638886142,18.338745700
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53814.5035909907,18.582351100
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139626.5846168728,7.161959900
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53262.49052806499,18.774938800
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54581.006529105536,18.321391700
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",140443.1794071874,7.120317300
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54556.47316754981,18.329630600
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53649.83992014414,18.639384600
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139728.98222499233,7.156711400
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53633.21451341601,18.645162500
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54835.03868384414,18.236514900
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",139676.72380981114,7.159389000
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54561.808306656654,18.327838300
"old","fs\bench-existsSync.js","n=1000000 type='existing'",53688.630083921336,18.625917600
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139276.55938875754,7.179959100
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53630.80553469913,18.646000000
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54835.39830922616,18.236395300
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",140728.37884721308,7.105887300
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54623.56853271465,18.307115900
"old","fs\bench-existsSync.js","n=1000000 type='existing'",54123.621045825,18.476221300
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",138677.93855743576,7.210952300
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",53921.48938400726,18.545481800
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54754.78147771898,18.263245200
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",139587.1464470451,7.163983400
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54547.94381607607,18.332496700
"old","fs\bench-existsSync.js","n=1000000 type='existing'",54451.22926726565,18.365058300
"old","fs\bench-existsSync.js","n=1000000 type='non-existing'",139805.4925327929,7.152794800
"old","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54083.65418416108,18.489874900
"new","fs\bench-existsSync.js","n=1000000 type='existing'",54733.342466868635,18.270398900
"new","fs\bench-existsSync.js","n=1000000 type='non-existing'",140276.49619612226,7.128778000
"new","fs\bench-existsSync.js","n=1000000 type='non-flat-existing'",54690.43790196104,18.284732000
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",34204.40552743193,0.029236000
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",176659.71805109,0.005660600
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",32469.00833154754,0.030798600
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",184274.0523706857,0.005426700
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",33290.05626019508,0.030039000
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",175985.0764655157,0.005682300
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",33776.48076091656,0.029606400
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",188199.86826009222,0.005313500
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",28962.589023758013,0.034527300
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",178526.7968722105,0.005601400
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",33512.850502525194,0.029839300
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",187532.81824319257,0.005332400
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",32608.128554286013,0.030667200
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",175432.44096698362,0.005700200
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",32935.472821647825,0.030362400
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",183381.92954466268,0.005453100
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",29906.184299851368,0.033437900
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",173325.2448219083,0.005769500
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",31045.873382509995,0.032210400
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",182126.14056495528,0.005490700
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",33276.54136939623,0.030051200
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",176388.6194062759,0.005669300
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",33553.33134250234,0.029803300
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",185174.89769086902,0.005400300
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",28354.79791535526,0.035267400
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",175561.797752809,0.005696000
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",34372.765770224934,0.029092800
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",186434.9901189455,0.005363800
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",33285.623939020734,0.030043000
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",175678.9993324198,0.005692200
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",34149.73977898288,0.029282800
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",185439.3057152394,0.005392600
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",33818.28757719024,0.029569800
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",179914.3607642762,0.005558200
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",31145.662032192155,0.032107200
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",178265.8300057045,0.005609600
"old","fs\bench-fchmodSync.js","n=1000 type='existing'",31190.056609952746,0.032061500
"old","fs\bench-fchmodSync.js","n=1000 type='non-existing'",152429.72989451862,0.006560400
"new","fs\bench-fchmodSync.js","n=1000 type='existing'",34142.04456219656,0.029289400
"new","fs\bench-fchmodSync.js","n=1000 type='non-existing'",185669.99015949052,0.005385900
"old","fs\bench-fsyncSync.js","n=10000 type='existing'",156488.64518390546,0.063902400
"old","fs\bench-fsyncSync.js","n=10000 type='non-existing'",154820.09131288985,0.064591100
"new","fs\bench-fsyncSync.js","n=10000 type='existing'",136865.18505541672,0.073064600
"new","fs\bench-fsyncSync.js","n=10000 type='non-existing'",160323.98270424874,0.062373700
"old","fs\bench-fsyncSync.js","n=10000 type='existing'",140410.58864331077,0.071219700
"old","fs\bench-fsyncSync.js","n=10000 type='non-existing'",156024.25240979457,0.064092600
"new","fs\bench-fsyncSync.js","n=10000 type='existing'",164365.81914171457,0.060839900
"new","fs\bench-fsyncSync.js","n=10000 type='non-existing'",159538.232539737,0.062680900
"old","fs\bench-fsyncSync.js","n=10000 type='existing'",155598.9157867548,0.064267800
"old","fs\bench-fsyncSync.js","n=10000 type='non-existing'",122661.91065551752,0.081524900
"new","fs\bench-fsyncSync.js","n=10000 type='existing'",155581.9699166703,0.064274800
"new","fs\bench-fsyncSync.js","n=10000 type='non-existing'",163503.42049155667,0.061160800
"old","fs\bench-fsyncSync.js","n=10000 type='existing'",155554.38025579363,0.064286200
"old","fs\bench-fsyncSync.js","n=10000 type='non-existing'",134771.43438585332,0.074199700
"new","fs\bench-fsyncSync.js","n=10000 type='existing'",160055.82747262245,0.062478200
"new","fs\bench-fsyncSync.js","n=10000 type='non-existing'",161434.31157145003,0.061944700
"old","fs\bench-fsyncSync.js","n=10000 type='existing'",155082.5194085773,0.064481800
"old","fs\bench-fsyncSync.js","n=10000 type='non-existing'",156709.10871694417,0.063812500
"new","fs\bench-fsyncSync.js","n=10000 type='existing'",163122.55723970535,0.061303600
"new","fs\bench-fsyncSync.js","n=10000 type='non-existing'",163997.60563495773,0.060976500
"old","fs\bench-fsyncSync.js","n=10000 type='existing'",152373.98671298835,0.065628000
"old","fs\bench-fsyncSync.js","n=10000 type='non-existing'",136849.26464047644,0.073073100
