"binary","filename","configuration","rate","time"
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",320,5.058596700
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",319,5.060947000
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",319,5.054717800
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-resource' benchmarker='test-double-http'",319,5.054397700
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-resource' benchmarker='test-double-http'",319,5.064494000
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='destroy' benchmarker='test-double-http'",320,5.066806100
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",319,5.071380300
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",319,5.059028100
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",319,5.065389300
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-resource' benchmarker='test-double-http'",320,5.064070600
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-resource' benchmarker='test-double-http'",320,5.056639000
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='destroy' benchmarker='test-double-http'",319,5.060843600
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",319,5.056834100
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",319,5.056734700
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",321,5.054914000
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-resource' benchmarker='test-double-http'",321,5.069672200
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-resource' benchmarker='test-double-http'",320,5.067398100
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='destroy' benchmarker='test-double-http'",319,5.057825600
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",320,5.055524700
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",319,5.062225400
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",320,5.061037900
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-resource' benchmarker='test-double-http'",320,5.059706200
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-resource' benchmarker='test-double-http'",320,5.067841600
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='destroy' benchmarker='test-double-http'",320,5.058609300
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",320,5.066199500
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",321,5.065973600
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",321,5.064623400
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-resource' benchmarker='test-double-http'",319,5.067287900
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-resource' benchmarker='test-double-http'",319,5.060833400
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='destroy' benchmarker='test-double-http'",319,5.058371500
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",320,5.064234300
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",319,5.065936900
"old","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",319,5.059765000
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-resource' benchmarker='test-double-http'",319,5.052490600
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-resource' benchmarker='test-double-http'",320,5.064265500
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='destroy' benchmarker='test-double-http'",320,5.052861500
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='destroy' benchmarker='test-double-http'",320,5.058723300
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='callbacks' type='async-local-storage' benchmarker='test-double-http'",319,5.064889700
"new","async_hooks\async-resource-vs-destroy.js","n=1000000 duration=5 connections=500 path='/' asyncMethod='async' type='async-local-storage' benchmarker='test-double-http'",319,5.056973900
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33541514.332289074,0.029813800
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1606609.9790401661,0.622428600
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",99353210.5990005,0.010065100
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33462274.631580357,0.029884400
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1618630.0433274892,0.617806400
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",101432222.98859903,0.009858800
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33173987.612833027,0.030144100
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1593808.119209197,0.627428100
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",98757629.02684231,0.010125800
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",34732593.76063685,0.028791400
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1692321.4131289956,0.590904300
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",101926409.13260625,0.009811000
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33445599.060847577,0.029899300
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1652311.658364076,0.605212700
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",99685989.13422719,0.010031500
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",34427200.24236749,0.029046800
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1677207.6371314316,0.596229100
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",100134179.80093326,0.009986600
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33433298.89703547,0.029910300
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1632974.057267747,0.612379600
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",100850166.90702623,0.009915700
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33932582.74460302,0.029470200
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1666192.0796226542,0.600170900
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",98907076.80134514,0.010110500
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",32826600.050552964,0.030463100
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1598218.4339473103,0.625696700
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",98340987.54019688,0.010168700
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33672981.47312559,0.029697400
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1644181.9307036507,0.608205200
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",100023005.29121698,0.009997700
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33153640.601274423,0.030162600
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1568830.4761008287,0.637417500
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",97074184.09148271,0.010301400
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",34227703.21843094,0.029216100
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1576941.084377229,0.634139100
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",102334244.1081059,0.009771900
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33413860.737711217,0.029927700
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1567008.086388529,0.638158800
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",101872414.98746969,0.009816200
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33996838.29403865,0.029414500
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1630488.0393104146,0.613313300
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",104980263.71042244,0.009525600
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33553669.0937154,0.029803000
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1546956.9500444287,0.646430400
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",99526255.02607587,0.010047600
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",34003658.7936862,0.029408600
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1605237.4403012197,0.622960800
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",103717225.35678725,0.009641600
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33501959.864652082,0.029849000
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1538198.388214201,0.650111200
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",101961743.9536686,0.009807600
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",34089553.25640458,0.029334500
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1595641.2187954409,0.626707300
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",101060120.66578408,0.009895100
"old","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",33165735.81501479,0.030151600
"old","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1558627.0553030495,0.641590300
"old","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",99284161.19776411,0.010072100
"new","async_hooks\gc-tracking.js","method='trackingEnabled' n=1000000",34258307.6396026,0.029190000
"new","async_hooks\gc-tracking.js","method='trackingEnabledWithDestroyHook' n=1000000",1619651.6874260122,0.617416700
"new","async_hooks\gc-tracking.js","method='trackingDisabled' n=1000000",104915280.91066463,0.009531500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",37819,5.054154700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",40329,5.054697200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",37924,5.056024000
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41185,5.054536100
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",42124,5.054486200
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",39549,5.062515300
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",42307,5.053832000
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",39373,5.054602800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",42003,5.054283100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",42416,5.054377700
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",39467,5.055281900
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41819,5.054674800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41256,5.052858700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",44468,5.053276000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41385,5.053459500
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41853,5.053142700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",44824,5.055581300
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41512,5.053163000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44614,5.052540600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41415,5.052917000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",44737,5.054826100
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",44671,5.052609400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41627,5.052570200
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",44537,5.053427900
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",39205,5.055508600
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41702,5.054423900
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",39412,5.054924300
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41980,5.056067100
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",39355,5.054746700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41817,5.054140800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",39282,5.054927600
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",42147,5.054522900
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",39157,5.055405100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",39106,5.055167500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",42001,5.055134000
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",39335,5.055409400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",44784,5.053499500
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41417,5.053956100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",43174,5.053441800
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",43811,5.052541800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41461,5.053379300
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",44300,5.053223200
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41425,5.053719800
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",44436,5.053902400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41250,5.052681700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41905,5.053123700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",44754,5.053954500
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41797,5.053435100
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41680,5.054172300
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",39250,5.055076400
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",38446,5.055340100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",39186,5.055144800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41835,5.054451600
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",39300,5.055199600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",42072,5.054520400
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",39232,5.055122300
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",39253,5.054606700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41843,5.054884500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",39315,5.054454600
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41706,5.055170700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41296,5.054129300
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",44119,5.053044400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",44119,5.052776200
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41053,5.055238100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",43787,5.053310200
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41479,5.053151100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44385,5.052949000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41378,5.053876300
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41269,5.054115100
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",44331,5.053229700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41861,5.053438700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",43801,5.054041500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",39033,5.062069200
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41716,5.055130600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41804,5.055054400
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",38909,5.054769600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41867,5.054828000
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",38978,5.054575300
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41558,5.055086100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41567,5.054540500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41548,5.055319000
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",39413,5.055416200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41821,5.055159300
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",39261,5.055369300
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",44136,5.053577600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",40953,5.053208300
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41353,5.053342200
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",44017,5.053710400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41175,5.053233500
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",44186,5.053392800
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",40450,5.053925400
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",43455,5.053143400
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",44556,5.053836900
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41317,5.053612500
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",43711,5.053849600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",41548,5.053095400
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41087,5.054890100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",42223,5.055274500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",38992,5.054785400
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41697,5.054698200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",38880,5.054703300
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41919,5.055238000
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",38888,5.055001800
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",39114,5.055618000
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",42039,5.055016500
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",39197,5.055137200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41677,5.054503100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",39087,5.055277200
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",41069,5.052783000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",41405,5.053773900
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",43966,5.052767400
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",41484,5.053376000
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",44137,5.053133700
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",41120,5.053737200
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",44033,5.053351800
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",44274,5.053603700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",41153,5.053629600
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",44346,5.052715200
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",41281,5.053565300
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",43827,5.053486800
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",39366,5.055242400
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",39328,5.054405200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41167,5.055007800
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",38856,5.055955500
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41647,5.055445700
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='after' benchmarker='test-double-http'",38875,5.055516600
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='all' benchmarker='test-double-http'",41987,5.054655300
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='all' benchmarker='test-double-http'",41616,5.054409200
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='disabled' benchmarker='test-double-http'",39106,5.054731100
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='disabled' benchmarker='test-double-http'",41621,5.054686400
"old","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='none' benchmarker='test-double-http'",38928,5.054354800
"old","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='none' benchmarker='test-double-http'",38789,5.055273100
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='init' benchmarker='test-double-http'",40933,5.053363900
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='init' benchmarker='test-double-http'",44404,5.054036900
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='before' benchmarker='test-double-http'",41187,5.053639000
"new","async_hooks\http-server.js","duration=5 connections=500 asyncHooks='before' benchmarker='test-double-http'",44174,5.053300700
"new","async_hooks\http-server.js","duration=5 connections=50 asyncHooks='after' benchmarker='test-double-http'",41028,5.053713000
