"binary","filename","configuration","rate","time"
"new","streams\destroy.js","kind='readable' n=1000000",2182218.7578287097,0.458249200
"new","streams\destroy.js","kind='transform' n=1000000",1412811.915316619,0.707808300
"new","streams\destroy.js","kind='writable' n=1000000",2135554.3098155414,0.468262500
"old","streams\destroy.js","kind='duplex' n=1000000",1408898.7737226852,0.709774200
"old","streams\destroy.js","kind='readable' n=1000000",2141916.5355099775,0.466871600
"old","streams\destroy.js","kind='transform' n=1000000",1361179.990599691,0.734656700
"old","streams\destroy.js","kind='writable' n=1000000",2041124.5779974936,0.489926000
"new","streams\destroy.js","kind='duplex' n=1000000",1466641.675092523,0.681829800
"new","streams\destroy.js","kind='readable' n=1000000",2296357.3113605618,0.435472300
"new","streams\destroy.js","kind='transform' n=1000000",1405262.1446267695,0.711611000
"new","streams\destroy.js","kind='writable' n=1000000",2082406.6623685793,0.480213600
"old","streams\destroy.js","kind='duplex' n=1000000",1383254.0498220443,0.722933000
"old","streams\destroy.js","kind='readable' n=1000000",2175217.701225583,0.459724100
"old","streams\destroy.js","kind='transform' n=1000000",1352408.2401152144,0.739421700
"old","streams\destroy.js","kind='writable' n=1000000",1875143.9172956524,0.533292400
"new","streams\destroy.js","kind='duplex' n=1000000",1479128.024447028,0.676074000
"new","streams\destroy.js","kind='readable' n=1000000",2215072.460557866,0.451452500
"new","streams\destroy.js","kind='transform' n=1000000",1451568.6303825798,0.688909900
"new","streams\destroy.js","kind='writable' n=1000000",2174492.1201841794,0.459877500
"old","streams\destroy.js","kind='duplex' n=1000000",1411636.4296496164,0.708397700
"old","streams\destroy.js","kind='readable' n=1000000",2137017.437421184,0.467941900
"old","streams\destroy.js","kind='transform' n=1000000",1370720.7469002523,0.729543200
"old","streams\destroy.js","kind='writable' n=1000000",1977538.719713747,0.505679100
"new","streams\destroy.js","kind='duplex' n=1000000",1469309.5038758917,0.680591800
"new","streams\destroy.js","kind='readable' n=1000000",2241838.80999609,0.446062400
"new","streams\destroy.js","kind='transform' n=1000000",1386042.1123947094,0.721478800
"new","streams\destroy.js","kind='writable' n=1000000",2170149.2498445087,0.460797800
"old","streams\destroy.js","kind='duplex' n=1000000",1403224.3851211069,0.712644400
"old","streams\destroy.js","kind='readable' n=1000000",2180038.952936011,0.458707400
"old","streams\destroy.js","kind='transform' n=1000000",1379238.2439593847,0.725037900
"old","streams\destroy.js","kind='writable' n=1000000",2118742.8227586877,0.471978000
"new","streams\destroy.js","kind='duplex' n=1000000",1455343.088401032,0.687123200
"new","streams\destroy.js","kind='readable' n=1000000",2252922.547451618,0.443867900
"new","streams\destroy.js","kind='transform' n=1000000",1397463.6872554526,0.715582100
"new","streams\destroy.js","kind='writable' n=1000000",2160146.803576771,0.462931500
"old","streams\destroy.js","kind='duplex' n=1000000",1386580.6173223297,0.721198600
"old","streams\destroy.js","kind='readable' n=1000000",2096652.756773394,0.476950700
"old","streams\destroy.js","kind='transform' n=1000000",1330356.3505824234,0.751678300
"old","streams\destroy.js","kind='writable' n=1000000",2073821.4058186451,0.482201600
"new","streams\destroy.js","kind='duplex' n=1000000",1460731.3063641435,0.684588600
"new","streams\destroy.js","kind='readable' n=1000000",2299479.6277602375,0.434881000
"new","streams\destroy.js","kind='transform' n=1000000",1435674.5308610443,0.696536700
"new","streams\destroy.js","kind='writable' n=1000000",2125179.896478237,0.470548400
"old","streams\destroy.js","kind='duplex' n=1000000",1407869.115476663,0.710293300
"old","streams\destroy.js","kind='readable' n=1000000",2190149.6704481794,0.456589800
"old","streams\destroy.js","kind='transform' n=1000000",1370159.9442509322,0.729841800
"old","streams\destroy.js","kind='writable' n=1000000",2066239.9330207664,0.483970900
"new","streams\destroy.js","kind='duplex' n=1000000",1478693.4323979071,0.676272700
"new","streams\destroy.js","kind='readable' n=1000000",2186205.6979079107,0.457413500
"new","streams\destroy.js","kind='transform' n=1000000",1419050.8139391658,0.704696400
"new","streams\destroy.js","kind='writable' n=1000000",2153771.5339462394,0.464301800
"old","streams\destroy.js","kind='duplex' n=1000000",1361657.9983518491,0.734398800
"old","streams\destroy.js","kind='readable' n=1000000",2144640.564675282,0.466278600
"old","streams\destroy.js","kind='transform' n=1000000",1393413.0300560584,0.717662300
"old","streams\destroy.js","kind='writable' n=1000000",2025113.0215577332,0.493799600
"new","streams\destroy.js","kind='duplex' n=1000000",1477737.660484157,0.676710100
"new","streams\destroy.js","kind='readable' n=1000000",2218165.4440878127,0.450823000
"new","streams\destroy.js","kind='transform' n=1000000",1450008.3520481077,0.689651200
"new","streams\destroy.js","kind='writable' n=1000000",2134778.3790499684,0.468432700
"old","streams\destroy.js","kind='duplex' n=1000000",1406994.1680091736,0.710735000
"old","streams\destroy.js","kind='readable' n=1000000",2096687.924985538,0.476942700
"old","streams\destroy.js","kind='transform' n=1000000",1347961.0471608436,0.741861200
"old","streams\destroy.js","kind='writable' n=1000000",2049080.3932103312,0.488023800
"new","streams\destroy.js","kind='duplex' n=1000000",1477543.5542901214,0.676799000
"new","streams\destroy.js","kind='readable' n=1000000",2275301.9837675407,0.439502100
"new","streams\destroy.js","kind='transform' n=1000000",1420395.8330699683,0.704029100
"new","streams\destroy.js","kind='writable' n=1000000",2049140.436815267,0.488009500
"old","streams\destroy.js","kind='duplex' n=1000000",1418804.7818261324,0.704818600
"old","streams\destroy.js","kind='readable' n=1000000",2191442.199068418,0.456320500
"old","streams\destroy.js","kind='transform' n=1000000",1362843.0650776643,0.733760200
"old","streams\destroy.js","kind='writable' n=1000000",2106572.780930966,0.474704700
"new","streams\destroy.js","kind='duplex' n=1000000",1442336.0536272083,0.693319700
"new","streams\destroy.js","kind='readable' n=1000000",2203967.0083770584,0.453727300
"new","streams\destroy.js","kind='transform' n=1000000",1455148.6798163601,0.687215000
"new","streams\destroy.js","kind='writable' n=1000000",2098273.917909649,0.476582200
"old","streams\pipe-object-mode.js","n=5000000",22864219.006293606,0.218682300
"new","streams\pipe-object-mode.js","n=5000000",22914736.100150228,0.218200200
"old","streams\pipe-object-mode.js","n=5000000",21648311.06371574,0.230964900
"new","streams\pipe-object-mode.js","n=5000000",22919074.124411155,0.218158900
