"binary","filename","configuration","rate","time"
"new","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",679994.5600435196,0.001470600
"new","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",1961.3204079703355,0.509860600
"old","module\module-loader-deep.js","cache='true' files=1000 ext=''",512978.3523135324,0.001949400
"old","module\module-loader-deep.js","cache='false' files=1000 ext=''",1814.2712389930432,0.551185500
"old","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",661550.6747816883,0.001511600
"old","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",1934.2071694483468,0.517007700
"new","module\module-loader-deep.js","cache='true' files=1000 ext=''",778513.0400934216,0.001284500
"new","module\module-loader-deep.js","cache='false' files=1000 ext=''",1728.916297975266,0.578397000
"new","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",702790.0766041183,0.001422900
"new","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",1986.017641397505,0.503520200
"old","module\module-loader-deep.js","cache='true' files=1000 ext=''",379233.19048883155,0.002636900
"old","module\module-loader-deep.js","cache='false' files=1000 ext=''",1831.510217537626,0.545997500
"old","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",673627.4840013473,0.001484500
"old","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",1780.9626138547137,0.561494100
"new","module\module-loader-deep.js","cache='true' files=1000 ext=''",518752.9179851636,0.001927700
"new","module\module-loader-deep.js","cache='false' files=1000 ext=''",1877.6553567348026,0.532579100
"new","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",630278.5831337451,0.001586600
"new","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",1919.4753229373268,0.520975700
"old","module\module-loader-deep.js","cache='true' files=1000 ext=''",553158.5352361987,0.001807800
"old","module\module-loader-deep.js","cache='false' files=1000 ext=''",1854.3545436878514,0.539271200
"old","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",658414.5377929944,0.001518800
"old","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",1726.6558716141574,0.579154200
"new","module\module-loader-deep.js","cache='true' files=1000 ext=''",583464.6128712294,0.001713900
"new","module\module-loader-deep.js","cache='false' files=1000 ext=''",1923.5648426975995,0.519868100
"new","module\module-loader-deep.js","cache='true' files=1000 ext='.js'",653509.3451836362,0.001530200
"new","module\module-loader-deep.js","cache='false' files=1000 ext='.js'",2033.1732548257366,0.491842000
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name=''",21701.954043942114,0.023039400
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name=''",1781.606410362393,0.280645600
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name=''",1415637.7575505164,0.353197700
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name=''",798010.9736085002,0.626557800
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name=''",21364.59971285978,0.023403200
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name=''",1877.0819184828372,0.266370900
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name=''",1413542.2435685948,0.353721300
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name=''",804211.2360533687,0.621727200
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/'",22502.148955225224,0.022220100
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/'",2057.1153975910356,0.243058800
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/'",1379206.0958702709,0.362527400
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/'",834425.039426583,0.599215000
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/'",22478.57791524677,0.022243400
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/'",2098.359334803304,0.238281400
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='abs' name='/'",1357248.7807155577,0.368392300
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='abs' name='/'",823194.0521924786,0.607390200
"old","module\module-loader.js","cache='true' n=1 files=500 dir='rel' name='/index.js'",21231.873288180217,0.023549500
"old","module\module-loader.js","cache='false' n=1 files=500 dir='rel' name='/index.js'",2402.73027046093,0.208096600
"old","module\module-loader.js","cache='true' n=1000 files=500 dir='rel' name='/index.js'",1335119.9017778991,0.374498200
"old","module\module-loader.js","cache='false' n=1000 files=500 dir='rel' name='/index.js'",880172.4433851079,0.568070500
"old","module\module-loader.js","cache='true' n=1 files=500 dir='abs' name='/index.js'",19312.77424139423,0.025889600
"old","module\module-loader.js","cache='false' n=1 files=500 dir='abs' name='/index.js'",2311.197149276988,0.216338100
