"binary","filename","configuration","rate","time"
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4283.3183809827515,0.466927700
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",244747.1150433814,0.008171700
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",43.26526034956946,0.577830800
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",20145.044319097502,0.001241000
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",426.7743731377967,0.468631700
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",85280.57308545113,0.002345200
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4321.030997996122,0.462852500
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",241505.05953099718,0.008281400
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.597919172248,0.600991600
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",22826.880934989043,0.001095200
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",425.1244286061977,0.470450500
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",76678.29620825825,0.002608300
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4258.975524732404,0.469596500
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",252662.43035991763,0.007915700
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",43.21983631437833,0.578438100
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",23273.133494693728,0.001074200
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",418.12251700556544,0.478328700
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",78277.88649706458,0.002555000
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4273.400177858915,0.468011400
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",246846.53550887413,0.008102200
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",42.28307640162902,0.591253100
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",22451.7287831163,0.001113500
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",425.91986445526237,0.469571900
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",79792.53939756633,0.002506500
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4283.883537485373,0.466866100
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",251313.11100500112,0.007958200
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",43.425953364694976,0.575692600
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",21746.694502435632,0.001149600
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",433.75028302205965,0.461094800
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",83507.30688935283,0.002395000
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4266.040525678578,0.468818800
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",244651.31071939715,0.008174900
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.66368076954485,0.600043000
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",22484.036334202716,0.001111900
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",424.2523877454698,0.471417500
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",80198.89325527308,0.002493800
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4289.4761563033635,0.466257400
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",265957.44680851063,0.007520000
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",42.246971061162796,0.591758400
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",23131.01406365655,0.001080800
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",434.4227932951186,0.460381000
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",86666.37777874073,0.002307700
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4272.175152345766,0.468145600
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",248360.81859725807,0.008052800
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.97782026306324,0.595552600
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",23692.191053828657,0.001055200
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",420.3565211798735,0.475786600
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",88113.49017534584,0.002269800
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4145.144729800813,0.482492200
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",253450.0893411565,0.007891100
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",43.089058016314205,0.580193700
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",24300.155520995333,0.001028800
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",433.77408395046734,0.461069500
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",80502.33456770246,0.002484400
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4292.657966593677,0.465911800
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",255597.58715877723,0.007824800
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.69995017689953,0.599521100
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",23823.1370306842,0.001049400
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",432.62400301798505,0.462295200
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",83941.91219675985,0.002382600
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4257.915571495299,0.469713400
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",259352.91447837645,0.007711500
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",42.65682397422709,0.586072700
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",23318.720268631656,0.001072100
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",429.59746073532904,0.465552100
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",81277.68521152517,0.002460700
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4220.432336868156,0.473885100
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",246466.2895732436,0.008114700
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.96327709694692,0.595759000
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",22331.397945511388,0.001119500
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",431.5640788502097,0.463430600
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",77528.3947745862,0.002579700
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4332.397102319522,0.461638200
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",254916.70596632548,0.007845700
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.9769462611134,0.595565000
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",22677.793904209,0.001102400
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",426.7546122571606,0.468653400
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",92833.27144448571,0.002154400
"old","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4337.198065956638,0.461127200
"old","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",251797.2025330799,0.007942900
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=10000 n=25",41.47822418117423,0.602725900
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=10000 n=25",22329.403358342268,0.001119600
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=1000 n=200",418.13589165597284,0.478313400
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=1000 n=200",83444.59279038718,0.002396800
"new","assert\deepequal-object.js","method='deepEqual' strict=1 size=100 n=2000",4348.9728921996175,0.459878700
"new","assert\deepequal-object.js","method='notDeepEqual' strict=1 size=100 n=2000",258324.5072460024,0.007742200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='string'",24481602.076039854,0.004084700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='string'",23330144.880199708,0.004286300
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='string'",22660835.278388362,0.004412900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='number'",23966446.97423607,0.004172500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='number'",24705388.24517627,0.004047700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='number'",24245950.926195323,0.004124400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='boolean'",22651082.7217541,0.004414800
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='boolean'",21945224.719101124,0.004556800
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='boolean'",24669429.64278666,0.004053600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object'",5623000.320511018,0.017784100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object'",2515951.1301652477,0.039746400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object'",5326316.798670552,0.018774700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object_other_property'",23606062.036731035,0.004236200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object_other_property'",23121387.283236995,0.004325000
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object_other_property'",20498524.10626435,0.004878400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='array'",2609324.1589495903,0.038324100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='array'",2494169.8779103844,0.040093500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='array'",2577107.042718126,0.038803200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_object'",1640409.1836667738,0.060960400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_object'",1238595.630730053,0.080736600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_object'",1186121.4303675552,0.084308400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_simple'",4015306.3477978054,0.024904700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_simple'",2052393.5013012176,0.048723600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_simple'",2076920.840239095,0.048148200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='circular'",3948433.459025132,0.025326500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='circular'",1413667.335802539,0.070738000
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='circular'",2016352.6197461411,0.049594500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='empty_object'",12170484.141859164,0.008216600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='empty_object'",3653648.7162905238,0.027369900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='empty_object'",14690327.888118463,0.006807200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='regexp'",6912283.127116886,0.014467000
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='regexp'",2620977.7819713424,0.038153700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='regexp'",5914395.046102709,0.016907900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='date'",6545830.633178198,0.015276900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='date'",2767499.5917938105,0.036133700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='date'",6950429.536545359,0.014387600
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='string'",26009831.716388796,0.003844700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='string'",24825600.158883844,0.004028100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='string'",23953817.040745445,0.004174700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='number'",26978174.656702727,0.003706700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='number'",27092928.7455974,0.003691000
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='number'",24034417.28555291,0.004160700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='boolean'",22962112.51435132,0.004355000
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='boolean'",22894821.191446494,0.004367800
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='boolean'",23761999.809904,0.004208400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object'",5213302.2620518515,0.019181700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object'",2396903.201064225,0.041720500
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object'",5390748.397600039,0.018550300
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object_other_property'",27590773.645293016,0.003624400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object_other_property'",25353683.890269253,0.003944200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object_other_property'",24520621.84296994,0.004078200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='array'",2600171.6113263476,0.038459000
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='array'",2426825.1545280917,0.041206100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='array'",2523875.865689422,0.039621600
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_object'",1673337.7063225391,0.059760800
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_object'",1195217.2187773406,0.083666800
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_object'",1175918.5982109574,0.085039900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_simple'",4165920.272617823,0.024004300
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_simple'",2093776.041339514,0.047760600
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_simple'",2129657.827876795,0.046955900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='circular'",3447206.039504981,0.029009000
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='circular'",1325917.0373709716,0.075419500
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='circular'",1880717.3808377467,0.053171200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='empty_object'",12437192.179493558,0.008040400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='empty_object'",3241322.9783868585,0.030851600
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='empty_object'",14766250.258409379,0.006772200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='regexp'",6640150.33300354,0.015059900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='regexp'",2372316.0209617843,0.042152900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='regexp'",5974822.099671982,0.016736900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='date'",6700347.07797864,0.014924600
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='date'",2705825.371442178,0.036957300
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='date'",6651191.560968148,0.015034900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='string'",24014216.416118342,0.004164200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='string'",23043067.493144687,0.004339700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='string'",24025178.386949524,0.004162300
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='number'",24696846.212738633,0.004049100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='number'",26013891.41801722,0.003844100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='number'",24322615.167582817,0.004111400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='boolean'",19512956.603184517,0.005124800
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='boolean'",23023437.85974122,0.004343400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='boolean'",23212088.855876144,0.004308100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object'",5400792.836388382,0.018515800
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object'",2446824.3889667797,0.040869300
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object'",5098581.0648896415,0.019613300
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object_other_property'",24698676.150958307,0.004048800
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object_other_property'",22925789.22029391,0.004361900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object_other_property'",23527750.982283603,0.004250300
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='array'",2667506.041901185,0.037488200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='array'",2480829.39088196,0.040309100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='array'",2604397.264341113,0.038396600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_object'",1728542.7347620316,0.057852200
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_object'",1235151.9298631328,0.080961700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_object'",1195207.219051603,0.083667500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_simple'",4046895.424175344,0.024710300
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_simple'",1897925.7569402398,0.052689100
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_simple'",2134941.0863007237,0.046839700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='circular'",3858486.161539382,0.025916900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='circular'",1446411.8860343145,0.069136600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='circular'",2022833.7473399735,0.049435600
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='empty_object'",12505471.143625336,0.007996500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='empty_object'",3515321.5288836393,0.028446900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='empty_object'",14444813.589680625,0.006922900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='regexp'",6712580.718783143,0.014897400
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='regexp'",2689552.969400956,0.037180900
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='regexp'",5884879.977872851,0.016992700
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='date'",6644076.8055278715,0.015051000
"old","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='date'",2801866.0427844943,0.035690500
"old","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='date'",6934860.852017005,0.014419900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='string'",25961213.94636413,0.003851900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='string'",25275502.982509352,0.003956400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='string'",23677045.104770925,0.004223500
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='number'",23758048.03877313,0.004209100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='number'",25150272.880460754,0.003976100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='number'",22988505.747126438,0.004350000
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='boolean'",23423592.24210625,0.004269200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='boolean'",24375975.03900156,0.004102400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='boolean'",22703021.77219788,0.004404700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object'",5325834.558275282,0.018776400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object'",2463230.1322015612,0.040597100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object'",5475941.4512340035,0.018261700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='object_other_property'",25914120.604317293,0.003858900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='object_other_property'",25745327.223109007,0.003884200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='object_other_property'",24800972.198110163,0.004032100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='array'",2602797.4867387465,0.038420200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='array'",2343627.3257571673,0.042668900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='array'",2550291.7533765864,0.039211200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_object'",1590070.3288106434,0.062890300
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_object'",1198800.7197599523,0.083416700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_object'",1212851.8634862455,0.082450300
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='set_simple'",4026234.946914092,0.024837100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='set_simple'",2087730.6159431636,0.047898900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='set_simple'",2107450.469645337,0.047450700
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='circular'",3831358.9063769137,0.026100400
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='circular'",1366902.6396256874,0.073158100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='circular'",1918932.7663526654,0.052112300
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='empty_object'",12516897.812046262,0.007989200
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='empty_object'",3411700.084268992,0.029310900
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='empty_object'",14997450.433426319,0.006667800
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=0 n=100000 primitive='regexp'",6762651.229788126,0.014787100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='deepEqual' strict=1 n=100000 primitive='regexp'",2625491.9515544227,0.038088100
"new","assert\deepequal-prims-and-objs-big-loop.js","method='notDeepEqual' strict=1 n=100000 primitive='regexp'",5621198.664403196,0.017789800
