"binary","filename","configuration","rate","time"
"old","readline\readline-iterable.js","type='new' n=1000000",4179593.5679961303,2.871092800
"new","readline\readline-iterable.js","type='old' n=10",27387.958352195565,0.004418000
"new","readline\readline-iterable.js","type='new' n=10",34332.084893882646,0.003524400
"new","readline\readline-iterable.js","type='old' n=100",135357.49706969614,0.008872800
"new","readline\readline-iterable.js","type='new' n=100",205453.67455864238,0.005845600
"new","readline\readline-iterable.js","type='old' n=1000",535238.027277025,0.022421800
"new","readline\readline-iterable.js","type='new' n=1000",853841.6113494554,0.014055300
"new","readline\readline-iterable.js","type='old' n=10000",1453824.495769406,0.082541600
"new","readline\readline-iterable.js","type='new' n=10000",2538639.892701048,0.047269800
"new","readline\readline-iterable.js","type='old' n=100000",2142061.3932134197,0.560208500
"new","readline\readline-iterable.js","type='new' n=100000",3763620.373965554,0.318842200
"new","readline\readline-iterable.js","type='old' n=1000000",2335205.395989795,5.138734700
"new","readline\readline-iterable.js","type='new' n=1000000",4276388.7553507425,2.806106200
"old","readline\readline-iterable.js","type='old' n=10",27286.66786938481,0.004434400
"old","readline\readline-iterable.js","type='new' n=10",31413.884417674853,0.003851800
"old","readline\readline-iterable.js","type='old' n=100",131747.825228447,0.009115900
"old","readline\readline-iterable.js","type='new' n=100",193947.41941735032,0.006192400
"old","readline\readline-iterable.js","type='old' n=1000",525470.037567977,0.022838600
"old","readline\readline-iterable.js","type='new' n=1000",821997.561610433,0.014599800
"old","readline\readline-iterable.js","type='old' n=10000",1413520.9217021947,0.084895100
"old","readline\readline-iterable.js","type='new' n=10000",2485413.8490247936,0.048282100
"old","readline\readline-iterable.js","type='old' n=100000",2106392.756261774,0.569694800
"old","readline\readline-iterable.js","type='new' n=100000",3635335.553309728,0.330093600
"old","readline\readline-iterable.js","type='old' n=1000000",2311584.764207394,5.191244200
"old","readline\readline-iterable.js","type='new' n=1000000",4272765.112590912,2.808486000
"new","readline\readline-iterable.js","type='old' n=10",26875.15269973125,0.004502300
"new","readline\readline-iterable.js","type='new' n=10",33493.88252228312,0.003612600
"new","readline\readline-iterable.js","type='old' n=100",133710.37953262602,0.008982100
"new","readline\readline-iterable.js","type='new' n=100",202369.11722580754,0.005934700
"new","readline\readline-iterable.js","type='old' n=1000",523108.5752145656,0.022941700
"new","readline\readline-iterable.js","type='new' n=1000",819774.034454964,0.014639400
"new","readline\readline-iterable.js","type='old' n=10000",1449865.2844732804,0.082767000
"new","readline\readline-iterable.js","type='new' n=10000",2546526.7786280275,0.047123400
"new","readline\readline-iterable.js","type='old' n=100000",2141760.5113948705,0.560287200
"new","readline\readline-iterable.js","type='new' n=100000",3720290.7900867974,0.322555700
"new","readline\readline-iterable.js","type='old' n=1000000",2340956.1361429747,5.126111000
"new","readline\readline-iterable.js","type='new' n=1000000",4291824.514892433,2.796013900
"old","readline\readline-iterable.js","type='old' n=10",26911.015724039768,0.004496300
"old","readline\readline-iterable.js","type='new' n=10",31612.498693698402,0.003827600
"old","readline\readline-iterable.js","type='old' n=100",136153.90719767826,0.008820900
"old","readline\readline-iterable.js","type='new' n=100",194522.27855071993,0.006174100
"old","readline\readline-iterable.js","type='old' n=1000",522102.6803388164,0.022985900
"old","readline\readline-iterable.js","type='new' n=1000",870072.7175181793,0.013793100
"old","readline\readline-iterable.js","type='old' n=10000",1435650.4937998361,0.083586500
"old","readline\readline-iterable.js","type='new' n=10000",2483094.406462613,0.048327200
"old","readline\readline-iterable.js","type='old' n=100000",2074871.3235039844,0.578349600
"old","readline\readline-iterable.js","type='new' n=100000",3801461.8509365683,0.315668300
"old","readline\readline-iterable.js","type='old' n=1000000",2271447.1058945903,5.282976200
"old","readline\readline-iterable.js","type='new' n=1000000",4176791.236786417,2.873019100
"new","readline\readline-iterable.js","type='old' n=10",26844.74419842925,0.004507400
"new","readline\readline-iterable.js","type='new' n=10",32144.09053476078,0.003764300
"new","readline\readline-iterable.js","type='old' n=100",131391.81235367482,0.009140600
"new","readline\readline-iterable.js","type='new' n=100",203984.57801858112,0.005887700
"new","readline\readline-iterable.js","type='old' n=1000",506751.9064951736,0.023682200
"new","readline\readline-iterable.js","type='new' n=1000",842340.9512044472,0.014247200
"new","readline\readline-iterable.js","type='old' n=10000",1470845.6311346008,0.081586400
"new","readline\readline-iterable.js","type='new' n=10000",2528093.201592685,0.047467000
"new","readline\readline-iterable.js","type='old' n=100000",2162556.731024301,0.554899200
"new","readline\readline-iterable.js","type='new' n=100000",3783551.4023406287,0.317162600
"new","readline\readline-iterable.js","type='old' n=1000000",2349430.126191797,5.107622000
"new","readline\readline-iterable.js","type='new' n=1000000",4262154.366836066,2.815477800
"old","readline\readline-iterable.js","type='old' n=10",26068.597035504998,0.004641600
"old","readline\readline-iterable.js","type='new' n=10",32825.131571808364,0.003686200
"old","readline\readline-iterable.js","type='old' n=100",132174.1044406537,0.009086500
"old","readline\readline-iterable.js","type='new' n=100",192588.31641570854,0.006236100
"old","readline\readline-iterable.js","type='old' n=1000",510922.1802638693,0.023488900
"old","readline\readline-iterable.js","type='new' n=1000",841301.6656384948,0.014264800
