"binary","filename","configuration","rate","time"
"old","error\determine-specific-type.js","v='() => true' n=1000000",159294008.95232332,0.006277700
"old","error\determine-specific-type.js","v='() => false' n=1000000",164276444.4006374,0.006087300
"old","error\determine-specific-type.js","v='() => 2' n=1000000",54812841.55251893,0.018243900
"old","error\determine-specific-type.js","v='() => +0' n=1000000",163853842.37260363,0.006103000
"old","error\determine-specific-type.js","v='() => -0' n=1000000",147577515.08980092,0.006776100
"old","error\determine-specific-type.js","v='() => NaN' n=1000000",158679784.1954935,0.006302000
"old","error\determine-specific-type.js","v='() => Infinity' n=1000000",150132116.26231083,0.006660800
"old","error\determine-specific-type.js","v='() => """"' n=1000000",53875536.73503473,0.018561300
"old","error\determine-specific-type.js","v=`() => ""'""` n=1000000",7567324.59509138,0.132147100
"old","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",12745754.070675207,0.078457500
"old","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",28154025.04018987,0.035518900
"old","error\determine-specific-type.js","v='() => null' n=1000000",219380032.02948466,0.004558300
"old","error\determine-specific-type.js","v='() => undefined' n=1000000",230611350.69068098,0.004336300
"old","error\determine-specific-type.js","v='() => new Array()' n=1000000",34715833.544521324,0.028805300
"old","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",33785495.88661587,0.029598500
"old","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",34536826.61822301,0.028954600
"old","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",35246141.4286671,0.028371900
"old","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",34989748.00383488,0.028579800
"old","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",35071721.670816824,0.028513000
"old","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",34711495.40593358,0.028808900
"old","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",34386712.9741068,0.029081000
"old","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",33988865.247744836,0.029421400
"old","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",34080259.009968475,0.029342500
"old","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",35017193.44198001,0.028557400
"old","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",34175882.76305177,0.029260400
"old","error\determine-specific-type.js","v='() => new Date()' n=1000000",35273990.72294044,0.028349500
"old","error\determine-specific-type.js","v='() => new Map()' n=1000000",34895975.09823217,0.028656600
"old","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",33848507.61929906,0.029543400
"old","error\determine-specific-type.js","v='() => new Object()' n=1000000",35165700.78208518,0.028436800
"old","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",34338536.766271316,0.029121800
"old","error\determine-specific-type.js","v='() => new Set()' n=1000000",34834709.30435085,0.028707000
"old","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",33293381.27580237,0.030036000
"old","error\determine-specific-type.js","v='() => ({ __proto__: null })' n=1000000",1156948.7789851823,0.864342500
"new","error\determine-specific-type.js","v='() => 1n' n=1000000",19632287.259627182,0.050936500
"new","error\determine-specific-type.js","v='() => true' n=1000000",164934850.7339601,0.006063000
"new","error\determine-specific-type.js","v='() => false' n=1000000",169339406.97339678,0.005905300
"new","error\determine-specific-type.js","v='() => 2' n=1000000",60923230.63707422,0.016414100
"new","error\determine-specific-type.js","v='() => +0' n=1000000",166844634.27656168,0.005993600
"new","error\determine-specific-type.js","v='() => -0' n=1000000",158851188.20688778,0.006295200
"new","error\determine-specific-type.js","v='() => NaN' n=1000000",155695335.36775237,0.006422800
"new","error\determine-specific-type.js","v='() => Infinity' n=1000000",152786053.68901926,0.006545100
"new","error\determine-specific-type.js","v='() => """"' n=1000000",56014563.78658451,0.017852500
"new","error\determine-specific-type.js","v=`() => ""'""` n=1000000",7837168.713082038,0.127597100
"new","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",9202933.89532583,0.108661000
"new","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",28213121.923006393,0.035444500
"new","error\determine-specific-type.js","v='() => null' n=1000000",218007412.25201657,0.004587000
"new","error\determine-specific-type.js","v='() => undefined' n=1000000",220974941.44164053,0.004525400
"new","error\determine-specific-type.js","v='() => new Array()' n=1000000",36393280.34471715,0.027477600
"new","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",37183982.62764332,0.026893300
"new","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",37194078.70267054,0.026886000
"new","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",36601211.50010066,0.027321500
"new","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",36570960.46313465,0.027344100
"new","error\determine-specific-type.js","v='() => new Int32Array()' n=1000000",24548070.030734185,0.040736400
"new","error\determine-specific-type.js","v='() => new Float32Array()' n=1000000",35709821.9865374,0.028003500
"new","error\determine-specific-type.js","v='() => new Float64Array()' n=1000000",35733045.5632064,0.027985300
"new","error\determine-specific-type.js","v='() => new Uint8Array()' n=1000000",36371439.690697275,0.027494100
"new","error\determine-specific-type.js","v='() => new Uint8ClampedArray()' n=1000000",36073214.19553125,0.027721400
"new","error\determine-specific-type.js","v='() => new Uint16Array()' n=1000000",36161134.01316265,0.027654000
"new","error\determine-specific-type.js","v='() => new Uint32Array()' n=1000000",35694144.01873229,0.028015800
"new","error\determine-specific-type.js","v='() => new Date()' n=1000000",37128896.67770632,0.026933200
"new","error\determine-specific-type.js","v='() => new Map()' n=1000000",36898054.36559331,0.027101700
"new","error\determine-specific-type.js","v='() => new WeakMap()' n=1000000",36016178.467367545,0.027765300
"new","error\determine-specific-type.js","v='() => new Object()' n=1000000",36546501.768850684,0.027362400
"new","error\determine-specific-type.js","v='() => Promise.resolve(""foo"")' n=1000000",36075947.08380082,0.027719300
"new","error\determine-specific-type.js","v='() => new Set()' n=1000000",35896331.394931436,0.027858000
"new","error\determine-specific-type.js","v='() => new WeakSet()' n=1000000",35803667.01157533,0.027930100
"new","error\determine-specific-type.js","v='() => ({ __proto__: null })' n=1000000",1263303.3740938166,0.791575500
"old","error\determine-specific-type.js","v='() => 1n' n=1000000",18175242.048785985,0.055019900
"old","error\determine-specific-type.js","v='() => true' n=1000000",161793971.5566198,0.006180700
"old","error\determine-specific-type.js","v='() => false' n=1000000",162712746.91659346,0.006145800
"old","error\determine-specific-type.js","v='() => 2' n=1000000",55716514.37486071,0.017948000
"old","error\determine-specific-type.js","v='() => +0' n=1000000",164173958.72666678,0.006091100
"old","error\determine-specific-type.js","v='() => -0' n=1000000",137063282.1173536,0.007295900
"old","error\determine-specific-type.js","v='() => NaN' n=1000000",158496188.16667458,0.006309300
"old","error\determine-specific-type.js","v='() => Infinity' n=1000000",146132600.72189504,0.006843100
"old","error\determine-specific-type.js","v='() => """"' n=1000000",54614069.67663009,0.018310300
"old","error\determine-specific-type.js","v=`() => ""'""` n=1000000",7717490.45732305,0.129575800
"old","error\determine-specific-type.js","v='() => Symbol(""foo"")' n=1000000",12493440.94350466,0.080042000
"old","error\determine-specific-type.js","v='() => function foo() {}' n=1000000",27228073.232625768,0.036726800
"old","error\determine-specific-type.js","v='() => null' n=1000000",215656674.57407808,0.004637000
"old","error\determine-specific-type.js","v='() => undefined' n=1000000",226351886.64297518,0.004417900
"old","error\determine-specific-type.js","v='() => new Array()' n=1000000",33925100.163858235,0.029476700
"old","error\determine-specific-type.js","v='() => new BigInt64Array()' n=1000000",33575186.5940995,0.029783900
"old","error\determine-specific-type.js","v='() => new BigUint64Array()' n=1000000",34501675.05632398,0.028984100
"old","error\determine-specific-type.js","v='() => new Int8Array()' n=1000000",35287807.356802076,0.028338400
"old","error\determine-specific-type.js","v='() => new Int16Array()' n=1000000",35129875.148423724,0.028465800
